,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,-168.9516589295379,-108.69984375000007,-32.438742734441746,-65.03484375,-42.03704518919493,307.8751562500001,941.7263637797904,1589.4351562499999,2171.021577972422,2717.94015625,2940.0810897283095,2418.0051562500003,1344.5740918575182,533.1551562500001,422.8894641885517,550.9351562500001,356.213071969815,49.72015624999993,185.3619465968244,691.72515625,938.593161334834,661.7801562500001,263.3622984438139,153.53515625000006,263.85180788716326,336.89515624999996,319.2547500867335,285.98515625000005,241.51380433690684,173.67015625000005,132.3622024728523,128.04015625000005,90.48223589578451,11.430156249999968,-11.52197186337581,56.32015624999984,112.08840861093843,78.69015625000002,14.584584313095704,-5.90484374999987,-0.8660360122384105,-2.3948437500000352,17.570445786647426,71.10515625000004,98.3920292996725,56.15015625000005,-13.293294860540342,-53.474843749999934,-64.3586509107553,-61.55484375000006,-37.04331287254813,0.5951562499998886,12.041906028166139,-13.744843749999959,-43.3875427027384,-59.50984375,-76.44823653272607,-88.53984374999996,-73.10786776853439,-49.96484375000004,-60.72946006840779,-84.89984374999997,-61.90412975331019,-3.1648437500000597,11.879609081980433,-34.079843749999995,-68.6326655981049,-55.82984375000021,-49.02076474852112,-81.50984374999993,-103.00569168237611,-75.34984374999999,-43.7228332181043,-54.53484375000022,-77.87257893001562,-71.47984375000011,-56.16456411281244,-67.13484374999996,-86.97859904564214,-86.33984374999994,-82.32049762708134,-98.96984375,-112.17633677555993,-90.25984374999996,-54.79194132875318,-47.99484374999999,-67.09916487835531,-78.70984374999999,-75.26866326314429,-73.97984375000006,-78.64423412385673,-81.27484375000002,-86.61612782534539,-101.98984374999998,-115.13128014883732,-109.36484374999992,-90.27072014112014,-76.51484375000001,-74.57875576806762,-76.83984375000007,-72.58979307081943,-52.68984375000002,-19.469846234228257,3.900156249999995,-3.9503787138408484,-26.809843749999985,-24.438954999379845,12.49015624999997,49.787873688349194,58.70515625,46.06379474863532,26.30015625,-2.495948708560306,-38.49484374999999,-61.836153360638654,-59.914843749999946,-45.58128248714654,-36.21484374999987,-34.919059908219836,-41.80484374999999,-60.37312168278692,-82.53984374999992,-90.75117393245328,-84.71484375000006,-82.98415106567553,-90.48484374999995,-90.69902059885897,-78.95984375,-74.79714788983425,-88.01484374999995,-99.8748130859324,-94.47984375000001,-84.83628949566614,-89.83484374999999,-105.35781932523066,-115.5848437500001,-116.39561802373811,-112.0448437499995,-102.8228744065333,-89.3398437499994,-76.99306939984858,-66.66984375000001,-53.39260753662808,-40.529843749999955,-40.67057678158584,-56.414843749999946,-75.23413815323036,-87.43484375000006,-92.73066782429481,-87.66484375000003,-68.81042749795434,-52.40484375000001,-64.4265244303972,-101.17984375,-125.21944821230814,-114.1598437499999,-89.5467677780648,-80.99484375000004,-85.45998555001222,-83.45984374999999
1,-267.21347185418216,-148.67537499999997,22.76249357909711,-27.925374999999946,30.262892429730243,744.659625,1907.8165720965433,2751.0896249999996,3080.491950107427,3350.309625,3533.422808604892,2949.064625,1568.4863843755297,473.24962499999987,390.5061132945146,648.2846249999998,364.75411906186963,-96.81037500000005,158.69167781391178,946.9996249999999,1226.7646604397444,704.5696249999999,156.4948323977921,142.14962500000001,342.92483185485344,344.9396249999998,263.23277785995907,297.48462500000005,310.5397494964286,176.354625,64.87121424490289,96.17962500000004,106.51034117489593,-6.840375000000165,-70.1086736861286,22.829624999999965,89.12842282326005,-8.170375000000064,-111.34459590279141,-62.640375000000134,31.071746438097875,33.12462499999995,21.972523491026692,94.10462499999994,146.328058149713,62.41962499999994,-67.98790689508692,-106.21537500000002,-79.6681089576203,-72.64037499999999,-54.181857119519094,22.289624999999944,81.09804082852443,40.204624999999965,-44.992721138291074,-83.29037500000005,-88.58429313929038,-107.67537500000006,-114.74742141245008,-84.605375,-68.80845843435797,-99.94037499999996,-118.76026424685367,-85.7453750000001,-62.54778095755185,-94.90037499999997,-119.72658486925059,-81.48537500000015,-40.070832147572276,-65.41537500000003,-116.13525997243534,-121.26537500000029,-100.71594218374258,-106.82037500000021,-118.89109463268237,-93.86037500000018,-62.179884871703194,-79.12037499999998,-125.60130280714492,-141.27537500000003,-121.22572788621278,-107.7853749999999,-115.03498900753097,-122.32537499999992,-119.70569742452963,-112.76037499999998,-103.89071487734664,-100.78037499999996,-116.5557388757137,-139.945375,-140.16648178254363,-117.70037499999995,-107.77078913992733,-119.50037499999988,-121.56080954828514,-103.41037499999999,-94.62235020077975,-102.89037499999986,-90.93524660679655,-42.68037500000008,0.9018897547550182,2.0046250000000327,-24.451978090910444,-47.2603749999999,-58.99231853093579,-55.01537500000009,-19.070097150069273,41.37962500000012,84.40184183816874,83.53962500000006,55.17733529596188,20.67462500000002,-18.9848495037036,-54.86037499999992,-60.646028552376464,-35.12037499999991,-16.444438585209326,-30.720374999999933,-58.469829376564846,-71.9353749999999,-73.69678958144455,-77.89037499999999,-82.52472638824489,-82.3303749999999,-86.25935620505932,-102.94537500000007,-125.2142401608421,-141.545375,-148.54115106070975,-145.84537500000008,-134.24181113777558,-122.14037500000018,-118.83406821380353,-120.89037500000003,-118.99389080172699,-113.61537499999974,-108.7360652045536,-98.84037499999953,-80.84561885623486,-69.39037499999984,-79.39163158865944,-101.96037499999993,-117.63484754099724,-123.77037499999996,-128.78807926474823,-130.24037499999997,-119.73258752959333,-100.26037500000007,-80.6520048335508,-63.99537499999994,-56.58803030415493,-71.540375,-105.85251892554447,-131.84037499999988,-129.7074053306685,-110.59537499999996,-92.04094255397138,-74.77037500000006,-61.317029233915974,-67.90037500000004
2,-125.65468351188866,-146.18765625000017,-159.39057119048417,-132.92765625000007,-44.551254971757956,204.4223437500001,778.2581835915071,1689.9123437499998,2665.465467809832,3348.2573437499996,3579.495212567784,3376.3473437500006,2767.659678778613,1862.1123437499998,986.7338873052943,476.87234374999997,322.285696412648,265.90734375,250.43221522512403,462.7073437499999,873.4797877837605,1083.3073437500002,828.9666689365604,376.65234374999994,161.63322226849095,233.51734375000024,323.46689513396564,304.99234375000003,283.09288566671506,300.2423437500001,256.3606982855486,132.39234375,48.1870510990187,54.84234375,63.21847662814508,21.52734375000003,-6.54171970372181,13.147343750000061,16.167689352501128,-30.312656249999876,-60.60592934726738,-28.29265624999988,22.462848766148596,50.102343750000045,72.9759746272729,89.4523437500001,47.71714712796984,-51.65265624999998,-119.21700781263797,-99.02265625000004,-42.96949316072694,-11.462656249999924,13.929866067793284,57.44734374999993,70.00139114854369,1.6923437499999352,-101.82124370653489,-152.28265624999997,-135.21175848400674,-109.75765624999998,-115.75443291127658,-136.72765624999994,-143.5161874829895,-130.38265625000005,-109.70288716435371,-96.66265624999998,-97.1068796686458,-101.1726562499999,-98.61837075241644,-98.60265625,-112.69929290634954,-124.24765625000018,-108.2966275014079,-78.52265624999984,-72.10899395716913,-86.77765625000032,-81.97510667018369,-51.777656250000234,-43.504530027714736,-83.23765624999992,-132.51995973732537,-147.78265625,-139.2020687034907,-137.10265624999994,-137.94209394199422,-122.60765625000013,-100.55011702747393,-96.67265624999996,-111.45357761752784,-125.85765625000003,-131.6374552551018,-130.56765625000028,-119.42931822050431,-101.83265625000007,-99.43288014339575,-123.59765625000009,-148.15732890061182,-138.06265625000006,-95.94779855076388,-53.27765625000002,-23.807789666741456,2.812343749999968,23.400779072493208,12.767343749999952,-34.06392486050663,-77.37765624999989,-71.91679132474059,-18.532656250000002,40.772128607063365,70.94734375000002,68.73493962565007,45.24234375000009,8.61137759850908,-29.032656250000002,-48.867941660170445,-45.73265624999995,-38.580384473899,-45.407656249999945,-59.58924499870838,-67.98765624999999,-78.23111338781428,-102.67765624999996,-126.10230303907778,-122.28265625000009,-99.80769187618245,-95.44765625000002,-117.82894685362652,-135.30765625,-130.6354934511608,-127.88265625000005,-144.14626777925298,-152.4826562500001,-125.23371046805619,-85.30765625000012,-75.87708728913351,-96.52765624999986,-108.20324618086667,-93.94765625000005,-78.41889867587585,-84.90765624999976,-102.52253941813285,-106.16265625000004,-91.72498154264093,-80.25765624999994,-91.65564771756286,-119.46765625,-136.0463710426503,-126.57265624999992,-109.24259368926622,-108.05765625000006,-116.47157719912533,-113.49265624999995,-107.02953529807795,-122.5476562499999,-147.91207241405675,-137.18265624999995,-85.01009650065936,-49.5526562500001,-72.56845667312764,-118.36265625000001
3,-118.59081250000011,-203.67091454691064,-141.99581250000006,-18.160408633666407,69.72918750000011,399.1171219038058,1262.2591875,2343.346949759077,3018.3191874999998,3203.3962343688213,3278.4341875,3200.9374492335432,2479.3791875,1196.1868395488632,245.69918750000008,162.84212539594822,420.5341874999999,382.65475548186544,289.74918750000006,642.410651075329,1151.6991874999999,1118.6463322222085,563.8191875000001,180.28822431487512,272.3141875,461.1304181518799,440.8041874999998,362.99702658723027,369.5791875000002,315.93923551515445,133.38918750000008,12.31412857266102,46.55918750000018,65.80899224837734,-25.55581250000003,-76.8589762197338,-2.1208124999999427,46.1961822242815,-34.76581250000001,-109.58879268368355,-54.245812500000014,43.652964774595205,73.8591874999999,77.63865507351787,101.60918750000033,75.66390042789615,-32.245812500000014,-112.4525312125624,-85.31581249999996,-24.603106573552196,-8.235812500000122,4.441418688787024,49.97918750000002,61.12332127304987,-9.240812500000061,-90.74331023206508,-113.68581250000003,-111.61850927512307,-129.19081250000013,-138.98713392472803,-121.06581250000005,-117.58701819960405,-142.31081249999997,-139.28232769702473,-91.06581250000015,-65.08666431934543,-95.95581250000005,-123.99146654790255,-105.96081250000006,-86.06596835125514,-101.06581250000006,-112.41541222949672,-89.57581250000004,-69.59475673047422,-79.29581250000021,-84.02890830740543,-64.24581250000006,-60.05789403939636,-92.14081249999992,-118.5186047785563,-114.01081249999982,-113.75186261521289,-136.4008125,-142.8528328853147,-112.38081249999988,-83.89268815488495,-83.31081249999998,-84.80111160313795,-78.21081249999982,-96.21763383440654,-138.85581249999998,-151.69200976300368,-118.23081249999987,-94.71973759776742,-112.4808125,-125.89402967938517,-102.1258125,-81.19213607484524,-93.34581249999991,-94.45305038085952,-47.57081250000003,-1.9190999878816228,-19.430812499999945,-72.90893836673733,-86.9408124999999,-44.74904962423986,8.144187499999987,40.46392007978878,58.60918750000016,69.22337533805364,65.56418749999997,46.03988063696613,17.45418749999999,-12.69001120263303,-31.74081250000002,-27.206146825326954,-10.140812499999981,-11.910529586271707,-44.35581250000004,-84.50620668746078,-108.78581249999996,-118.32990989638657,-121.3808125000001,-117.18452226678446,-108.79581249999993,-107.80886557729127,-115.70081250000001,-121.15325217601833,-121.69581250000012,-126.05564674762935,-131.88081250000005,-125.98837659059166,-111.30581249999997,-108.9787198905999,-127.08581249999978,-147.35569012287206,-147.3658125000001,-120.03840895763025,-73.54081249999965,-29.811178424783222,-17.275812500000058,-43.67947393178672,-81.22581250000007,-98.46078556359166,-98.10581250000003,-101.92995711691208,-111.20581249999995,-110.75096637849728,-102.6758125,-104.50278584016598,-117.06581250000008,-122.61325008598774,-113.9958125,-102.0615874477606,-95.80581250000014,-95.39454006943907,-100.56581250000002,-107.48281438552878,-104.28581250000005,-87.38435833865942
4,-243.67217426462463,-132.46800000000002,19.90687747376103,-58.478000000000065,-13.838224461804998,723.5719999999999,1928.4116158161885,2789.942,3105.5910136052507,3360.347,3544.1825025906837,2960.2369999999996,1568.9575084040928,465.487,385.5835237341791,646.7119999999998,362.0447283203321,-97.39300000000001,159.28678560853052,933.0819999999997,1191.1938964195856,669.637,148.1911078159414,153.77200000000005,345.9158637827258,325.1469999999999,224.96816678450654,244.9819999999999,252.41844065522747,139.187,72.30144077232984,134.66200000000015,133.7188506325581,-20.778000000000105,-126.4001589150988,-64.05800000000005,-11.175109039968191,-95.283,-162.2499978551277,-76.93300000000005,40.82129339646602,64.50700000000012,76.75713120371867,155.33700000000005,186.3301580140303,75.24200000000002,-62.044022137145646,-90.76800000000006,-60.31950697660858,-63.5629999999999,-61.70645103136536,1.4370000000000118,57.76830851213069,28.942000000000036,-38.8449482668031,-71.61300000000017,-87.1900206028787,-118.46300000000008,-127.27797939628857,-87.75799999999977,-55.00777619724572,-69.81799999999998,-88.62644337433312,-74.933,-65.7637906593662,-88.04800000000009,-103.06625362589136,-88.03800000000008,-81.35391983174239,-99.27799999999996,-98.49054746891693,-63.663,-41.872588396859854,-52.08299999999991,-51.327355054947645,-26.492999999999995,-28.352545399566623,-77.42300000000002,-122.79442480930445,-129.96300000000002,-128.23978011188782,-139.77799999999996,-139.74014346547938,-115.58799999999982,-94.03690526330307,-87.37799999999991,-79.9877914034135,-78.19299999999983,-103.60064410245297,-134.36299999999994,-127.8386059290511,-100.16799999999995,-104.68676815508272,-136.363,-141.7968518700813,-117.918,-110.85609759132566,-120.84800000000001,-101.66688781829046,-54.18300000000002,-27.52309715426503,-27.002999999999915,-14.069526004757876,3.9120000000000914,-17.203927588507298,-57.24800000000002,-42.442821694907366,31.507000000000204,84.80211149145254,76.12700000000007,46.321541659006186,26.512000000000057,-2.1823909747489267,-39.09799999999994,-46.832060923845745,-26.737999999999886,-27.2390194623502,-56.863000000000014,-71.24549107327823,-63.44799999999994,-81.00373151667485,-131.9780000000001,-160.13507885385374,-140.658,-119.32679993740797,-126.85799999999993,-131.7778194219132,-111.5080000000001,-98.06306351453905,-116.06799999999996,-137.56548869477135,-133.56800000000007,-117.20937985340683,-107.21799999999986,-98.53379455446577,-92.083,-104.09242363225627,-125.9380000000002,-123.96548631314168,-96.88799999999983,-84.22300429547202,-101.55800000000002,-117.51869111472573,-112.143,-108.11894487438937,-123.32299999999996,-137.74162732349282,-130.19299999999987,-110.79774261346702,-98.2780000000001,-96.14909869500605,-103.28300000000021,-118.81129217993677,-130.27300000000002,-124.83010272549423,-112.11800000000002,-108.15630609586853,-105.26800000000003,-90.80428060362253,-80.75300000000007
5,-254.77817665619062,-145.14243750000006,9.950311495893146,-20.737437499999913,103.12557577153777,891.2125624999996,2100.0132885028916,2956.4625625,3271.454825922408,3498.4225625,3624.8802306456128,3000.9225625,1604.9599005242512,494.26256249999994,391.64205542738387,659.8225624999999,428.6973460429954,10.757562499999977,253.60828947594186,999.0425625,1258.1069937235336,728.7775625000002,140.8042668354428,62.11256250000011,234.39220935043747,261.34756249999987,210.1442583443256,250.49256250000005,272.74495532944184,169.8425625,79.17433024721868,93.31256250000001,72.32466256938983,-59.54243750000002,-144.71406839550488,-90.69243750000008,-43.60845015829317,-104.8824375000001,-149.0373868512415,-76.18743750000007,9.525868574882168,19.532562500000154,37.75317058094558,114.31756250000004,129.5710497694254,12.932562499999932,-105.12959657954903,-103.67243750000003,-51.97818055661047,-47.14243750000011,-44.06353720714641,18.14756250000002,74.06455859436295,47.61256250000008,-18.3863520999343,-58.65743750000006,-91.81442114566374,-137.34743749999996,-146.91975367834988,-105.07743749999989,-82.22324476305249,-110.02743750000002,-120.45167826388217,-78.23743750000003,-51.95018556106521,-82.74743749999993,-106.51750546020216,-80.89743750000008,-67.43044617886667,-108.6624375000001,-141.15787225698017,-113.04743750000037,-77.54851478458582,-86.93743749999994,-99.06615730679647,-73.35743749999985,-59.080134157059106,-100.4324375,-145.43787543443005,-137.0824375000001,-111.93205220848921,-122.13743750000012,-137.01217453287882,-109.85743750000009,-74.22981243610704,-85.82243750000006,-124.64471043416557,-137.14743749999994,-127.97251566873337,-133.54743750000011,-145.53047181558682,-132.35243749999992,-104.83790496212414,-97.38243750000007,-109.692923415562,-118.57743750000003,-121.07214740003232,-121.23743750000007,-102.3795341860037,-55.522437500000095,-11.30165213184614,-5.692437500000096,-33.969057311900215,-66.13243750000004,-84.06378607700327,-80.03743749999991,-46.586459212416884,6.107562500000114,45.38669359389132,49.3425625000001,26.22359949309964,-7.777437499999877,-42.99645865565513,-62.152437500000104,-46.44380459709757,-8.742437499999795,10.144625407996301,-9.267437500000085,-46.56896952743162,-78.06743749999993,-100.79123290690679,-113.75243750000004,-108.92547731377877,-91.76243750000012,-82.7318988246124,-89.74743750000005,-102.2897429070969,-114.28743749999998,-127.42790627432139,-134.1874375000002,-126.31027745807864,-116.86243750000008,-123.58079036280279,-134.98243750000003,-125.7366351835067,-100.81243749999949,-88.8755059045321,-94.82243750000038,-95.47216724598583,-82.15243749999995,-72.02986488028722,-75.2124375,-82.99162052539789,-90.25243749999989,-99.69177512725497,-104.25243750000007,-94.63910937709753,-82.92243750000017,-90.42186611007752,-114.38743749999999,-132.9924514965997,-138.23243750000006,-137.8368788193543,-132.83243750000003,-120.76923611358225,-111.42243750000019,-111.26813148015783,-105.05743750000008,-82.48127765310834,-66.09243750000005
6,-149.6265937500001,-229.99209838328937,-138.54659375000003,-1.7500173678127737,39.068406250000066,279.12930000374865,1098.54340625,2242.3798982391295,3021.9734062500006,3229.216810138709,3240.44840625,3162.6845637982615,2603.21340625,1529.7643891313523,636.5984062499999,415.5064848749819,466.76340625,257.60677470975224,26.393406250000112,280.5374946240544,801.80840625,904.732283644235,495.61340625,158.64942773084042,227.82840624999997,415.08958369807465,418.30840624999996,327.51138083351987,285.0484062500001,214.67946388252344,71.9934062500001,-3.5326447799278924,42.98340625000003,59.81824089406584,-27.526593750000075,-81.27984855308259,-21.051593750000052,28.55951979314949,-17.906593749999956,-51.59656852824921,18.238406250000054,109.14462080322912,139.69340625000015,161.26332166446358,202.05340625,167.52332341999968,19.01340625000003,-112.59149506740428,-111.99659375000009,-38.01399931423512,7.278406250000046,31.71912412699274,71.15840624999984,80.57216902805547,17.548406250000085,-63.8946267247822,-97.7765937500001,-101.28235325650155,-112.14659375000004,-115.49984176889171,-97.94159375000007,-91.55998257987693,-106.41159375000004,-100.36036326511572,-65.16159374999998,-57.364339892380954,-96.72659374999998,-121.99832792824114,-96.60159375000013,-70.77102267138072,-86.56659374999995,-104.92067230876995,-82.57159374999999,-45.97199846682946,-34.53159374999986,-38.085369512261636,-40.11659375000012,-59.359430569178826,-101.85159374999998,-130.3018358809625,-123.75659374999992,-114.34958436364701,-128.86659374999994,-145.52842135505702,-139.78159374999993,-122.94404856568592,-109.71159374999999,-96.4103691283878,-90.65659374999994,-110.95625305301328,-141.56659374999998,-142.27290780657015,-115.90659374999987,-108.65792724703132,-131.80159375,-144.53868342330566,-127.55659374999999,-109.50034355458523,-103.79659375000006,-83.5970142257918,-41.40159375000006,-14.341142426554484,-26.291593749999976,-55.07141549848828,-73.94159374999998,-77.51969961121225,-57.431593750000005,-5.065395131437555,52.84340625000007,73.67545613712707,58.55840624999999,40.48246920548141,18.61840625000019,-30.53122743119482,-81.40659374999993,-77.06711401132442,-25.75659374999998,-0.9268441400775203,-30.86159374999997,-66.72678869826348,-77.83159375,-95.2755521024206,-132.9715937499999,-148.2720314361842,-121.45159375000011,-99.87069478416038,-117.42159375,-137.25433183453126,-123.18659375000003,-105.5196964671738,-121.45159375000004,-144.13974717578782,-129.63659374999986,-92.52679303718698,-78.31659374999987,-92.17594711667824,-105.51159374999975,-107.20940833412655,-103.79159374999978,-92.35459097372026,-73.69659375000005,-70.17861782391063,-93.76159375000003,-118.24898284201139,-117.76659374999998,-109.44800362993999,-121.69159374999994,-142.1734294935462,-137.28159375,-107.9066983739537,-87.10159375000002,-90.61789436960827,-103.35159375000013,-109.97351310337866,-110.54659374999994,-108.74953959117462,-107.34659375000014,-111.77748349363819,-120.80159375000004,-121.23533720655641
7,-190.97891302709422,-112.45340624999994,-10.373178511292878,-77.91840624999995,-85.13217814086579,409.8515937499999,1360.7027587985222,2238.26659375,2777.7575354201117,3169.94659375,3394.0836352645047,3013.39159375,1965.5662537516746,964.70659375,622.9978799210252,632.73159375,382.19510314222816,0.7315937500000302,102.49877563254893,690.1915937500002,1051.193090986632,785.0915937499999,306.1589736200575,153.96159375000008,311.3943130261685,448.9265937499997,452.27793317858516,416.05659374999993,367.3864759030356,268.91159375000007,159.3688154734745,95.7865937500001,49.03275195515644,-16.42340624999997,-56.14518257366437,-38.78840625000002,-26.18151966453877,-69.55840625000002,-114.9109689979638,-91.64840624999991,-16.73521462620394,56.1415937500002,116.13247690441085,163.4015937500002,165.82511263923152,105.38659375000003,17.895885621247203,-52.738406250000025,-95.25734234944727,-105.97340625000001,-75.75980446844838,-20.828406249999944,20.86446043120995,34.031593749999985,25.3218551706413,-12.518406249999913,-81.86395504485691,-139.3834062499999,-137.91262362805773,-99.49340624999994,-83.5071167794955,-95.34840624999998,-94.46997760414853,-78.40340624999995,-82.9203959448453,-106.22840624999992,-109.42686049064275,-91.41840624999998,-91.09468563084627,-112.97840624999998,-118.65823915458506,-96.10840625000003,-74.89348508198145,-68.62840625000003,-60.10644846797531,-46.68840624999973,-47.78025724660904,-65.36840625000004,-82.64303619207742,-97.97840624999996,-119.27793207071491,-135.71840624999996,-134.52193799290106,-127.93340624999988,-125.70774840957817,-108.98340624999989,-73.77965068732071,-63.57340624999989,-105.7615453179551,-152.79840625000003,-146.6474328408398,-107.17840624999991,-92.70851193629812,-106.54340624999992,-111.8657378458686,-108.91340624999998,-123.20558283031943,-139.75840625000006,-121.66360134712457,-77.60840624999999,-46.019721173793386,-31.853406249999964,-20.782230354787572,-28.003406250000026,-63.59349463919311,-78.22840624999994,-21.869185233951583,64.7765937500001,96.9028276891915,66.50159375000001,36.23481665406641,27.701593750000114,3.443755571886385,-42.523406249999965,-63.56027448978902,-41.9234062499998,-17.523646299898587,-20.303406250000023,-36.9310406694663,-56.10840624999986,-86.69702595361295,-118.56340625000004,-121.56473580283483,-97.09840624999997,-81.61123365339934,-88.98340624999993,-95.99473384528278,-92.13840624999989,-96.32913734832616,-114.10340624999996,-122.3548352897128,-109.43840624999999,-93.92549262705907,-92.67340624999991,-100.5062685217973,-108.07840624999957,-113.15498168366955,-111.0684062499997,-97.14942332847477,-78.31340625000028,-64.26984210532598,-54.91840624999995,-52.254917695888196,-68.06340624999993,-100.87933029108729,-126.59840624999995,-132.21257975345495,-132.51840624999997,-132.75744704943196,-111.40840625000004,-69.54513424226005,-54.858406249999845,-93.8962541379857,-139.21340625,-134.24520821889402,-96.19340624999992,-78.97486367009364,-85.92840625,-82.93645504627575,-72.52340624999997
8,-153.11271875000017,-214.42539108150496,-142.43271874999996,-22.82336308147191,71.23728125000005,402.76013327159984,1259.1022812500003,2387.4463380440043,3190.8172812499997,3466.7436162078575,3469.8122812500005,3246.3498649291914,2520.1922812499997,1399.4748652473927,563.3972812500001,400.946106813777,493.30228125,360.25916104605454,224.11728124999996,504.1122416877741,957.7522812499999,974.9378379943992,518.9622812500002,145.172682826938,151.83728125,281.741448966251,282.80728125,242.61138494645456,263.83728125,246.93666330976322,144.45228125000006,86.90080100770098,116.84228124999993,88.48598710075888,-47.342718750000046,-126.94114569752543,-61.767718750000085,5.551557698972715,-41.46271874999998,-104.54223577708638,-70.12771875000013,2.244744274057382,24.55728124999993,38.06191268324392,91.16228124999986,109.12714504119685,21.407281249999983,-97.905565740822,-137.46771875000002,-101.91536770666576,-58.66771875000009,-21.01311153944087,23.112281249999967,42.811803813104035,10.112281249999938,-43.824719586967475,-80.48271875000005,-106.4483657653822,-130.51771875000006,-131.07361712621417,-104.87271874999996,-86.46769996892012,-88.22771875000005,-83.05904407099382,-67.27771875000002,-71.42857127906171,-92.05771875000008,-89.13149473547942,-67.74771874999999,-79.52558933009576,-122.7727187500001,-129.16586666908947,-77.53771874999993,-33.415869831522656,-40.417718750000205,-57.14916806782749,-44.6277187500001,-36.927618665400914,-73.15771875000002,-125.18309831126123,-146.31771874999993,-140.35246941347748,-134.92271875000003,-129.37029452856467,-111.28771874999998,-90.72785840069882,-83.94271874999997,-89.63463779089015,-101.77771875000016,-118.50941172691884,-127.9727187500001,-117.6587172436555,-102.94771875,-110.14181493086821,-130.22771874999995,-130.8602529822264,-113.15771875000002,-108.84258075195106,-119.59771875,-111.10274562186679,-74.6677187500001,-44.97942977333426,-45.89271875000003,-63.18138019036677,-79.14271875000001,-90.14267164935781,-83.25271875000001,-41.455470122137726,17.722281250000037,50.105124660480016,39.98228125000003,10.555564903314632,-21.17771874999997,-56.72432431054156,-82.0977187499999,-70.94534233481822,-32.472718749999956,-12.673574060704027,-34.32271874999988,-72.1449721561288,-96.90271874999996,-107.78384786177361,-111.85271875000012,-107.1383385819176,-98.00271875000001,-97.56031446774787,-105.69771875000006,-109.99287266250452,-111.20771875000018,-121.15209510176368,-135.69771874999998,-139.2586878723459,-135.28771875000004,-141.57121418795734,-155.76271874999975,-157.5283535808277,-145.39771874999968,-138.2383504652612,-136.93771875000033,-118.54084154825642,-77.6527187499999,-44.38314821802392,-47.65271874999999,-80.80084948786494,-114.57771874999995,-129.49227728001017,-126.8727187499999,-118.32857177023291,-111.73271874999989,-105.90881273184749,-98.99771874999996,-97.75427850471081,-107.15271875000008,-114.23506892695666,-102.64771875000008,-83.07835614164586,-82.52271874999991,-100.12930739183173,-106.32271875000004,-92.8944526800479
