,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
0,-95.50462500000008,-83.09937014722165,-101.76962500000002,-123.49540444553227,-110.51462500000012,-90.85760633104465,-106.7296250000001,-127.8869833750583,-107.51962500000002,-80.76984318751687,-103.19462500000014,-137.18589464427217,-117.96962500000006,-78.6198818096008,-60.829625000000036,52.302863523862584,433.595375,1057.3266443651032,1720.9603750000006,2285.8130843905633,2678.150375,2696.2883201744703,2158.4353749999996,1334.2510453376653,880.2253749999999,1110.474352686335,1575.3003749999998,1623.9973762278178,1191.370375,733.8816452009173,541.9253749999999,478.7478883808801,363.4853749999999,248.48416197353316,222.60037499999993,212.75335771704692,127.9903749999998,25.82832638873694,-0.3546250000000555,19.601265442265486,1.605374999999981,-52.04571272160642,-82.09962499999995,-81.07862280159483,-86.31462500000009,-103.5620796502603,-105.24962499999995,-81.38172209828927,-46.40962499999996,-13.90537510821099,7.505375000000072,11.954965432886127,6.330374999999918,3.9423089885487457,4.505375000000214,1.5178186551438841,1.3003750000000025,6.208590455228062,-4.939625000000035,-41.8304508861757,-68.09462500000001,-49.64475245021748,-17.76462499999988,-26.420426917447514,-62.24462500000001,-63.025585166797285,-19.384625,10.975544750114238,-6.024625000000029,-41.838339102095134,-66.13962500000002,-83.83195636040526,-96.83462500000005,-86.95156761763064,-55.704625000000036,-32.28243053858516,-26.68462500000014,-20.049651356448123,-10.36462500000016,-18.52019198962887,-40.21962500000005,-45.00948161084622,-34.914625000000186,-48.387476362925995,-89.37962500000003,-109.86252845715211,-87.349625,-64.79812461944007,-81.15962499999998,-111.2181037770238,-112.39962499999993,-90.43907874244641,-77.25962499999991,-75.3109793690529,-66.0496249999999,-52.41455907277111,-53.84962499999999,-70.92414485063914,-86.00962499999986,-91.10722384561981,-90.7596250000001,-84.78920125603909,-68.98462499999997,-47.85737001100563,-30.889625000000024,-20.730541544097846,-16.619625000000056,-23.507250895254558,-46.58962500000001,-79.34156879639217,-103.99962500000008,-104.74319192718949,-82.51462499999997,-59.74661664483226,-63.174625000000134,-93.83148091720525,-122.31962500000006,-123.66179533631299,-105.40962499999993,-88.61939264115674,-77.01962499999993,-64.72659670702765,-57.78962499999996,-60.98287926953502,-57.064624999999936,-31.426332224946776,-7.2846250000000055,-19.993354548481307,-61.489625000000046,-89.08172983946832,-89.079625,-90.27734543783288,-108.01962500000019,-117.91146064697276,-101.28962500000002,-78.27517306401654,-72.29462500000011,-73.27868439317947,-63.28462500000013,-53.97790473494862,-68.09462500000004,-98.3951133700001,-113.92962500000013,-101.37444169448007,-77.80962500000004,-64.91736920622057,-68.18462500000001,-81.26696176153246,-96.53462499999998,-108.03752120036543,-111.69462499999986,-105.8343278395357,-91.14962499999996,-72.43785839386095,-59.70962499999992,-61.27867342001389,-74.16962500000011,-86.96000758199459,-93.05962499999998,-95.57487360499135,-99.23962499999993,-104.21349605908841,-107.93962500000006,-106.9719309193407,-97.97962500000003,-83.24694431333185,-72.65962499999993,-72.70214578583106,-76.69462500000002,-74.62105240588346,-68.59462500000018,-67.81682840820702,-72.189625,-74.38781324298049,-75.99962500000001,-86.01407159162744,-101.91962499999997,-107.97475894734342,-97.569625,-84.25821815178922,-83.44962499999967,-93.3269003380684,-101.33462499999992,-101.26565805026974,-95.95962499999999,-89.19880676465982,-83.26962499999982,-81.54703712379569,-86.46962499999995,-95.4845333241351,-103.18962500000005,-106.74735279999449,-105.99462499999998,-99.50231128389296,-85.27962500000007,-67.26945629674805,-57.65462500000014,-67.23150610154322,-91.7946250000001,-112.52753852297614,-114.89462499999999,-105.02167733357545,-100.9596250000001,-108.15784611776762,-111.98962500000012,-98.16276220845278,-73.06962500000006,-56.77601431657128,-59.739624999999975,-74.27097692162587,-87.98962499999998,-97.35326172773198,-104.4346249999999,-106.72088042236604,-98.47462499999982,-82.6785639150568,-73.90462499999998,-83.11189341689823,-102.90962499999995,-115.37335538555041,-113.8596249999999,-108.81273384187217,-110.21462500000004,-113.42107038444858,-108.09462499999994,-94.42074884489153,-83.009625,-81.91203015896838,-89.56962500000003,-98.77008912012381,-103.63962500000008,-104.1886894612959,-105.62962500000002,-111.21996063148598,-116.91962500000014,-117.51316217012706,-114.89462500000008,-112.24864635232105,-103.88462500000014,-83.70376635025423,-62.01962500000003,-57.84379902830054,-72.774625,-89.13638026793052,-96.71462500000023,-102.55196539839957,-109.49462500000004,-106.59948991942571,-90.70462500000005,-77.395625907761,-77.95462500000005,-83.24655869586559,-83.20462499999995,-84.62154776974108,-95.51962500000005,-108.32101827699242,-113.25462500000003,-114.14029689137216,-117.89462499999993,-122.15783960322007,-123.74962500000005,-124.6114904592479,-121.97962499999997,-110.49131620376248,-98.54962500000003,-99.004248120115,-100.12462500000012,-77.60934238449693,-41.879624999999976,-33.604458734339914,-58.759625,-73.56910265013948,-56.6996250000001,-47.68726907788721,-78.71962500000028,-114.92335980147742,-109.51462499999992,-80.18701974132802,-76.8096250000001,-100.84573999989806,-112.48962499999992,-100.2899086801671,-90.65462500000025,-97.3827733411699,-107.61962499999991,-112.14230878880429,-112.32962500000015,-105.38957511912301,-93.8946250000001,-95.54035571095037,-114.07462500000001,-121.73105815272463,-101.44462499999992,-79.38532129136861,-80.92962499999999,-86.86354539297562,-74.73462499999998,-68.16259323503326,-94.30962499999998,-125.29967169261755,-119.15962500000003,-90.99419433886524,-84.17962499999993,-96.53003486077291,-96.63462500000006,-89.1724782009849,-98.67462499999993,-109.53759009834393,-90.05462499999993,-58.910350246804015,-59.4196249999998,-81.98255585854099,-80.4246250000001,-53.274792107006434,-41.26462500000012,-54.700785971746456,-68.71462500000004,-78.82843477478076,-97.24462500000011,-108.94430546129853
1,-118.25025000000004,-125.09519654750542,-130.30024999999992,-132.37722441824317,-135.50025000000005,-135.45678887531943,-126.59024999999994,-116.61140728347655,-114.69024999999999,-114.16096373653205,-110.22025000000008,-117.6810959421247,-131.01025000000004,-74.37131079273273,163.48975000000016,642.1519479606814,1344.1447499999997,2191.312823223459,2992.1847499999994,3401.860595401758,3123.7997499999997,2277.610103282255,1455.5097499999997,1224.3929648685926,1560.41975,1902.7441695418374,1782.07475,1268.7875366222588,765.1897500000001,512.5405029214735,433.99974999999984,371.3190211661878,290.8997499999999,230.52116985896097,180.61474999999993,106.27468229071442,27.24974999999995,-5.311425929049932,5.464750000000009,1.737052204367103,-43.95024999999997,-94.31196658045553,-111.03525000000003,-109.51113043384277,-122.07524999999998,-136.68828772184435,-112.13025000000002,-45.720260164213926,12.164750000000055,19.250324059900464,-10.620249999999942,-34.189927357835415,-32.265249999999895,-18.69752935356695,-11.190250000000049,-14.908874648410574,-28.835249999999988,-47.86048111238162,-58.280250000000166,-48.44912040448017,-28.12525000000008,-22.962274130775967,-41.8852500000001,-60.355825675445004,-47.63525,-7.144279666555917,21.879749999999973,6.329030004262819,-44.56525000000012,-90.86748942207007,-104.59025000000008,-91.53850023575612,-73.18024999999994,-61.144726803562804,-55.38024999999993,-54.055825231056886,-52.725250000000116,-42.40539589752724,-23.300250000000062,-15.171018136042903,-37.77524999999993,-82.18155768979138,-116.68524999999974,-122.08116873181937,-107.60025000000022,-91.63992658122612,-81.90025000000004,-77.68244999054973,-77.66524999999989,-79.50570809662115,-80.85524999999997,-83.32260972884131,-87.78525000000016,-88.34345484832133,-82.06024999999997,-80.35685185577577,-95.62025000000008,-120.17612211200493,-135.87024999999986,-140.494242851337,-143.98025000000007,-142.06572396729342,-119.46525000000001,-79.69622527693369,-45.29525000000004,-26.79899798497283,-19.58525000000006,-31.036044434922147,-72.93524999999998,-120.37315039724018,-123.36525000000002,-79.09126516269914,-48.77525,-73.21447425434168,-113.16024999999993,-113.30776651607599,-87.50525000000002,-87.5322168510144,-113.91024999999996,-119.93906006298585,-94.50525000000007,-77.42512517945754,-86.23025000000008,-87.04821102839949,-59.110250000000036,-38.06940394494201,-62.575250000000025,-112.58707604636314,-136.3652500000001,-118.31134229055763,-88.36525000000002,-75.7092027926849,-80.29024999999994,-85.79474890208917,-80.82525000000014,-68.01119722753984,-62.68024999999997,-77.53104325444228,-102.29025000000007,-110.49876857525341,-95.55525000000009,-84.26489335398732,-99.85025000000007,-127.48591988935739,-137.75024999999974,-131.05667077540159,-130.63524999999976,-137.61695646815582,-126.54024999999993,-91.15976662945087,-62.68524999999994,-65.92277835006702,-83.07025,-84.42581547740322,-75.36524999999986,-82.77662677639404,-105.75024999999995,-114.67373832376194,-100.5752499999999,-91.11146130438887,-105.07525000000012,-120.69763403356595,-110.45025000000012,-84.53859223624279,-72.10024999999987,-73.6286053539137,-64.09025000000001,-39.36478979663238,-27.315250000000077,-45.48870840329741,-74.37025000000003,-86.64415544837527,-83.73525000000005,-86.28215712463665,-100.98525000000001,-115.53548272470368,-121.37025000000006,-124.30559188533401,-130.69525000000002,-135.53473077854437,-130.51524999999984,-117.46170278039293,-106.5052499999999,-102.42220016184999,-100.12025000000003,-96.39751380650065,-98.43024999999989,-111.77946220468854,-125.50524999999998,-123.97224585721612,-112.96025000000012,-115.29249752996739,-134.74025000000015,-145.42265333518884,-130.51525000000004,-110.42443514409393,-110.75025000000011,-120.17426715663444,-109.9202500000001,-84.19903015761814,-76.54025,-97.28907282340586,-119.36024999999997,-122.3660589263421,-118.14525000000013,-120.11291855401868,-117.75024999999994,-101.05467521112166,-86.01024999999976,-91.91042648982668,-109.30024999999961,-113.65165323186267,-101.19525000000006,-90.69895191804599,-95.5602499999999,-111.53102811837688,-128.24024999999997,-138.02358492980784,-136.08524999999972,-124.88957829418017,-116.72025000000002,-120.95217552373836,-130.19025,-128.86893065186712,-114.94525000000002,-103.88160227038102,-109.41525000000006,-126.92391660241229,-139.3502499999999,-137.1389122268042,-128.32525000000007,-126.26362841897537,-129.91525000000004,-124.89054488027418,-107.07525000000004,-93.67321191264172,-100.27025000000003,-116.6538548676279,-120.95524999999998,-111.34835504376437,-105.19025000000005,-109.73109610125525,-114.17524999999975,-111.94605543053129,-110.35025000000003,-113.37217516494377,-113.71525000000011,-108.88669167867123,-108.55025,-118.11556709898777,-129.24524999999997,-133.372970145723,-131.48524999999992,-125.7013433346541,-115.44025000000005,-106.24986621796481,-107.06025000000002,-114.53967158328888,-116.60525000000007,-114.62142568490363,-122.07525000000015,-136.11531720907414,-133.75024999999985,-106.59557430911428,-76.94025000000009,-65.72276086686936,-65.41025000000002,-60.357616423476884,-54.200250000000054,-58.100586880303396,-68.33524999999992,-75.58797503652447,-83.34525000000001,-97.85779031439756,-111.37024999999986,-114.08936154953471,-112.62524999999982,-118.45905050732733,-127.67524999999982,-129.89034800898287,-127.72524999999993,-129.03984663086803,-129.19024999999996,-120.85013974574471,-113.23025000000003,-119.94383609924625,-133.69025,-135.7699560384706,-127.63524999999998,-129.034189451303,-143.64024999999978,-150.3654726326016,-135.43525,-112.18513540590942,-98.43025,-91.67094729216765,-81.31525000000002,-72.92787410798273,-81.82524999999993,-106.41390064355811,-125.50525000000002,-125.99231482059736,-119.24524999999998,-120.65729414141666,-123.20524999999992,-107.35689438490397,-75.0552499999999,-54.898823576723615,-65.51524999999992,-89.08375928196536,-95.05024999999995,-79.60224797054447,-65.41024999999993,-69.19387099056243,-87.17525000000002,-108.89687880072441,-127.22025000000001,-135.10089094863488,-129.40025000000003,-119.47677959571199
2,-136.69465624999995,-145.64221600674142,-139.30465624999994,-119.0427191158919,-107.04965625000011,-106.92545528034499,-104.08965625000005,-102.24011751547513,-115.28965624999995,-129.37647757971584,-123.74465624999998,-117.18389247471052,-125.15465625000002,-74.27998784819555,164.23034375000006,650.0410732236026,1344.7153437499999,2165.850993260618,2937.26034375,3313.2460226237667,2991.40034375,2128.1994952332866,1362.9403437500002,1220.2935450781652,1559.1203437500003,1789.221081959946,1575.0853437499998,1121.7310550574023,782.3353437500001,629.5482533234199,516.68034375,377.2504348892735,283.63034374999995,272.2835289978274,267.79534375000003,196.4257200243164,82.56034374999996,-0.9516181473865686,-29.279656249999974,-39.11805245644048,-65.95465624999999,-98.84291308801636,-106.1296562499999,-89.61657789437234,-85.46465625000008,-105.72750268883459,-111.47465625000007,-69.67659365014887,-10.519656249999969,9.516577875037086,-14.79965625000014,-38.37931228150221,-35.03465625000004,-22.43612150929114,-20.45465625,-27.855200561538524,-44.044656250000074,-72.62181532173479,-95.2596562500001,-81.60902030757074,-37.949656250000004,-10.040024320511122,-21.694656250000094,-43.01286124967733,-38.28465625000004,-16.154971594386154,-9.134656250000091,-25.705538376812726,-47.46465625000013,-59.52492744046387,-61.114656249999996,-53.93900055253894,-39.5946562500001,-26.786559640963034,-27.12465625,-41.16094820062035,-54.569656250000065,-50.60571072507062,-27.349656250000038,-4.290070931610387,-8.20465625,-46.60017624979213,-96.95465625000054,-127.68246753823723,-127.70465625000033,-111.2049642088009,-98.10465625000003,-96.40845197461678,-100.13965625000012,-98.24152384620155,-86.90465624999987,-74.85556233479167,-72.51465625000006,-77.71119705739459,-81.59965625000002,-86.58888317408963,-102.85965624999997,-125.8581131760729,-136.22465624999984,-127.77637682379992,-116.16965625,-111.25029370442935,-100.47465624999991,-71.77757873588273,-36.12965625000004,-15.673416637636393,-23.13465624999995,-57.872094064601086,-102.29965625000003,-119.50231030557754,-85.38465625000003,-33.1257986954259,-28.984656249999944,-84.75579628612769,-133.3396562499999,-120.37253648417663,-79.90465625,-75.78459686039325,-102.60465625000006,-103.53284508156361,-68.16965624999997,-47.10551356060914,-66.49465625000003,-88.52579348426204,-76.40965625000005,-51.16921779613395,-55.08465625000001,-90.60998736183224,-124.98965625000004,-136.27772799216896,-129.38465624999992,-117.24074717862605,-106.46465625000013,-98.01312261465728,-89.94965625000009,-81.16811226305553,-75.79965624999998,-78.18250706456544,-83.09965624999995,-81.0281139799478,-74.20465625000018,-75.5481023760667,-88.97965624999996,-103.32813632542627,-110.12465624999996,-114.91812488813818,-123.99965624999962,-130.89712423894457,-125.89965624999975,-112.32400485188688,-103.20965625000001,-104.2287510112667,-108.44965625,-108.77314906491421,-108.20465625,-112.89597950929617,-119.30465625000004,-117.39968430937414,-108.36465624999994,-108.38947538144208,-125.80465625,-143.11796159986778,-136.97965625000003,-111.90079736950943,-95.10465625,-96.76953313161235,-97.19965625,-81.44807893138166,-64.20465625000011,-63.72576449610547,-69.70465624999997,-61.06393150040289,-44.849656250000066,-49.27582781514721,-78.46965624999999,-101.3788248641043,-95.4596562500001,-79.6650880364716,-86.65465625000004,-115.64983995744562,-134.66465624999978,-126.11015840995394,-107.91965624999986,-103.19112048827074,-108.58465625000022,-107.8863770603632,-102.80965625000003,-108.44997796456562,-123.74465624999992,-130.38474337692213,-122.76465624999996,-115.6859114988085,-116.1796562500001,-111.48653167200005,-96.13965624999999,-87.32778866262538,-96.66965625000002,-108.07199881646974,-104.09965624999985,-95.42875957453171,-100.86465624999994,-114.80401963150577,-119.93465624999995,-117.35790198030054,-116.85965625000006,-111.30659841732222,-91.32965624999991,-73.76413752340277,-81.70965624999981,-104.12706767508402,-110.19965625000002,-98.67033749770468,-96.05965624999983,-107.88901894711776,-111.26965624999988,-100.03058563623364,-97.80965625000013,-115.87850581657595,-133.82465625000003,-135.9430648032578,-134.07965625000008,-138.00038700609286,-133.35965625000003,-109.48810754502266,-84.55965625,-81.37718329547286,-95.5896562500001,-106.67221443989413,-106.65965625000007,-101.9669755602034,-97.83465625000002,-94.97081889145093,-94.66965625000007,-98.20139371039613,-105.5046562500001,-116.24985952097924,-126.10965625000006,-125.879500893617,-114.29965625000001,-105.0463043039978,-108.20965625000002,-114.5893295791995,-114.22465624999978,-116.51314075402385,-129.67965625000014,-136.08310142971283,-118.29965624999996,-96.35763693617446,-102.50465625000001,-128.12994147481945,-136.22465624999992,-121.52576657326539,-114.40465624999993,-125.05849606895072,-130.04965624999994,-120.2242366297655,-115.69465625000004,-122.0325366137966,-116.80965624999972,-95.1116854308597,-84.44465625000004,-94.91059558487004,-97.11465624999985,-73.70313190179553,-52.884656250000006,-61.545265434864234,-79.94465624999997,-75.84963509011475,-55.95465625000003,-49.89038741738321,-63.319656249999866,-77.67446637335831,-82.29465624999992,-81.37158086648121,-80.40465625000031,-85.61680485516436,-104.85465625000018,-132.26959473065665,-144.70965625000002,-128.85734341956723,-100.92965625000005,-87.29198072735092,-96.04965624999997,-115.75190231708082,-130.07965625000003,-128.44138325827635,-114.64465625000011,-106.3345981881788,-111.84965625000001,-113.0457926287064,-92.05965625,-66.48444695611803,-67.20965624999998,-87.26336907352126,-91.03965624999996,-74.19547410968941,-71.16965625000007,-95.61381815840467,-117.68965625000011,-115.90389288673512,-109.67965624999997,-119.30151570464017,-130.90465625000002,-126.2368930982505,-116.00465624999991,-118.085674348822,-127.50965625000009,-130.56557959793142,-127.50965624999989,-123.02868835188545,-114.20465625000003,-102.52911486500659,-98.27465625000008,-102.46465038775041,-104.90965625000007,-105.98346560022009,-116.40965624999998,-132.06774939914519,-136.80965625000007,-132.71555114914221
3,-101.18053124999994,-117.83836335530266,-124.06553124999999,-114.28960453476898,-107.21553125,-106.68448024188064,-101.06053124999991,-98.38768938540221,-116.18553125,-136.2891276543936,-123.26053125000013,-90.66472787984338,-79.43053125000007,-46.43613941715722,156.25446874999997,646.918960001653,1399.6944687500002,2267.3565220689015,3024.21946875,3368.0983073170073,3058.0244687500003,2218.9348328076044,1416.49446875,1200.3822757794233,1537.05446875,1856.1021788414353,1704.28446875,1197.0997517583337,753.8744687500001,566.8476192506635,500.3394687499999,404.04118624911666,300.6344687500001,250.93566699806453,215.57946874999996,134.4910130124392,38.58946874999998,-6.563864234984493,-10.600531249999989,-33.381449307178144,-82.73053124999998,-109.79644353792395,-96.99053124999986,-86.25459322944607,-107.96053125000009,-131.01898461143048,-110.29053124999999,-53.47979259866294,-9.360531249999951,-3.2865077389348016,-15.770531249999891,-23.603002491558556,-30.920531249999897,-46.90118164820821,-58.80553125000003,-52.188509117698445,-42.360531249999994,-54.57409837807076,-78.17053125000011,-75.08314665238827,-39.73553125000002,-15.495582264286412,-33.85553125000011,-67.17072638612011,-68.53553124999995,-37.14029427660479,-13.00553124999999,-19.553448517126213,-42.75053124999998,-61.330760535823714,-67.79553125000004,-60.234589549909444,-40.95553124999998,-26.114978042980653,-32.07053124999999,-47.89820988956534,-44.565531249999964,-16.85163254668828,6.239468749999901,-0.17352164390501912,-29.550531250000233,-62.67984654506411,-91.25053125000001,-111.35678596023033,-114.95053125000027,-103.62908149476277,-94.58053124999994,-97.640417946567,-100.93053125000026,-93.51012896628205,-86.40553124999988,-93.38460410879017,-104.59053125,-100.07787216276441,-80.99053125000002,-67.8681348601881,-73.61053124999998,-94.47935912207352,-121.03053124999991,-141.13358162059703,-139.48053125000018,-112.94941156819615,-81.13053125000005,-63.575645049168685,-53.62553125000002,-36.04199258199199,-22.9955312499999,-42.99815062577517,-92.42553125000008,-128.24961380795534,-120.67053125000015,-89.8026128355825,-75.44553124999995,-88.32058920994952,-107.50053124999997,-113.35658542814512,-105.78053125000008,-95.38123344896594,-90.49553125000017,-92.60055703442607,-97.16053125000003,-97.9654055952231,-91.61053125000014,-77.40843410657035,-58.085531250000045,-45.33557955395926,-55.17053125000004,-85.8680637109236,-109.99553125000003,-105.764139416744,-88.04053124999993,-86.1315641571309,-98.17053124999998,-96.48766169988025,-75.60553125000006,-60.958162771286,-65.71053124999995,-74.45419452342152,-79.35553124999994,-94.77324185111047,-119.35053124999995,-122.00885017116123,-91.15553125000002,-63.493731625486205,-72.9855312499999,-101.04694406906125,-111.0405312500001,-104.03604751750206,-101.98553124999981,-101.25361795297387,-87.46553124999988,-76.50765663331667,-91.87553125000002,-114.65227861085233,-107.44553124999985,-80.94867709056557,-82.60053124999995,-118.22263714473975,-140.17553125000003,-123.71647527620004,-101.90053124999999,-105.28257955658933,-115.38053125000002,-105.01434983612361,-84.01053124999997,-73.56180960532089,-67.8205312500001,-53.12404508558676,-39.68053125000016,-43.15769711179736,-55.23053125000011,-60.730532328719306,-65.72553125000003,-81.26814846271722,-96.08053124999998,-93.43832431737025,-81.94053125000002,-82.67314259860464,-96.48053124999991,-108.80856550555188,-116.75053124999982,-126.27487242232061,-131.63553124999999,-123.55996071710348,-112.04053125000004,-115.57902668796252,-130.5805312500001,-135.25112460390585,-123.56053124999995,-113.3927092530182,-118.78553124999999,-132.79011780288565,-141.19053125000005,-138.17646369539412,-125.90553125000007,-111.09755300848701,-103.23053125000021,-105.46802278831663,-108.56553125000008,-103.86425679937499,-97.92553125000013,-101.4953109812507,-108.97553125000002,-105.15562140865379,-90.12053124999997,-80.34970395549963,-84.43053124999993,-93.97571357601073,-100.93053124999986,-107.85327293141586,-116.09553124999968,-118.17607989631584,-109.4755312499997,-97.35660897259379,-92.12053124999977,-96.65362078760202,-109.11053124999995,-126.93994816542964,-143.36053125,-148.5417097937513,-140.6755312499999,-129.54082818105832,-123.92053125000007,-121.93679457973975,-118.97053125000006,-117.52753229114597,-121.17053124999994,-124.59414062146305,-120.40053124999994,-113.58229711472212,-117.70553124999995,-134.2399025263715,-146.19053125000002,-139.2997632267968,-122.26553125000001,-115.74195091180349,-124.40053125000014,-131.79361143777254,-124.67053124999997,-110.61881109337574,-104.96053124999996,-109.50750188669466,-114.26053124999987,-114.45857977631263,-114.83553125,-119.01051744328346,-124.50553125000012,-128.04897803184718,-128.18553124999997,-123.92351384950027,-118.12553125000008,-119.05708534901851,-128.94053124999996,-134.3705900487251,-121.08053125000008,-97.3683946794766,-88.06053124999997,-102.28987389103418,-121.36053125000005,-123.99042581006817,-110.48553125000014,-94.3778203492753,-82.28553125000006,-72.9177758887,-67.66553124999997,-69.92798185335357,-76.64553124999993,-79.5278954209085,-74.70053125000001,-66.79317569949328,-64.53053124999995,-74.035409562185,-93.2905312500002,-111.72885025587902,-119.3505312500001,-117.53799081450576,-116.58053125000015,-122.18125854521429,-129.87053125,-133.00675107418627,-129.95553125000026,-122.7954657958027,-115.55553124999989,-114.27793409878743,-121.82053125000006,-131.83797764674773,-134.65553125000002,-129.30835868485906,-123.01553125,-119.71215627904331,-116.98553125000008,-113.03324634258226,-107.90553124999994,-99.69706169100186,-89.3805312500001,-86.82543800346397,-99.75053125000004,-118.35010352740697,-124.75053125000012,-117.46903401224054,-111.7655312500001,-114.9268064541549,-117.39053125000004,-111.9172195598025,-105.68053125000017,-106.78136418473561,-111.53553124999999,-111.95509798714144,-106.3255312499999,-97.8861740249213,-91.15053125,-91.1317889116977,-98.38553124999999,-106.5676988771514,-113.10053125000013,-125.21531544273401,-143.08553125000003,-148.10470209283005,-127.90053125000009,-102.71345807412473
