,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
0,-126.03846874999999,-71.40710700940895,-127.18346874999988,-192.46595953683678,-127.96346874999999,-40.87909521330107,-95.55846874999992,-184.97129959483297,-124.38846874999996,-22.647395401198025,-81.77346874999999,-179.97876784182668,-88.20846875000001,58.60452592053872,31.09153125000006,108.60431220268009,774.61653125,1853.28835380242,2646.08653125,2952.273216001836,3164.63153125,3235.1024999067204,2510.62653125,1025.2449552410576,15.381531249999995,391.44700791382337,1383.56653125,1579.699741739322,826.5915312499999,159.3554195876323,140.94653125000008,290.91670914578754,152.48653125000004,-25.891742425021135,72.72153125000011,248.8839463260229,200.69653125000013,22.21299403713425,-46.7934687499999,-12.69967863466725,5.806531250000063,23.83909803489081,74.36153124999998,72.59975430891271,-20.118468749999906,-88.51975836394541,-57.54346875000006,-14.145891873636842,-29.108468750000043,-38.60132904600569,3.986531249999956,34.83480539755331,18.891531250000156,11.76334115231299,19.11653124999998,-28.938289698510587,-107.10846875000003,-86.31904347044136,41.75653125000002,120.3333328253031,75.86153125000007,22.08620952585565,40.71153124999995,49.1534710805025,-18.843468750000085,-80.29113806750222,-60.00346875000004,-23.322366072046435,-41.308468750000074,-63.78637595725492,-36.20846874999994,-15.62763977923997,-59.99846874999999,-113.0641951365808,-105.49846874999993,-74.19473562518405,-82.84846875,-109.93796217465767,-105.87346874999997,-83.97033151590738,-73.35846875000004,-54.11318329414665,-13.288468750000106,3.701927014109174,-33.648468750000404,-80.74206607892654,-91.65846875000005,-89.2615533813607,-105.49846874999999,-116.13782391421144,-92.15846875000003,-58.168598264186556,-46.27846875,-43.30024535240898,-28.898468749999964,-16.692362663106096,-20.228468750000033,-27.98163118649707,-40.77346874999995,-78.30458371889381,-123.69346874999994,-124.78782661175126,-78.18846875,-46.3212494557813,-61.94846875000009,-84.24226334739532,-81.24346875000003,-82.4740530605851,-108.65846875000003,-121.06516154278766,-92.07346874999996,-63.486620104257725,-79.09346875000003,-111.83869087782942,-113.20846874999997,-89.51668093709405,-74.32846875000007,-64.62948233584265,-41.108468749999986,-22.223021125959875,-41.87846875000005,-89.4815927970029,-119.72846874999989,-114.03679468276891,-95.28346874999997,-86.98341328523436,-88.40846875,-89.44577018278243,-88.11346875000001,-89.83844176834774,-98.37846874999997,-108.16948980996936,-106.76346875000009,-90.71870628838417,-73.49846875000017,-67.4077397251141,-67.08846875000005,-64.87897967737652,-68.76846875000004,-85.19211228474262,-99.35346875000013,-97.81351196195389,-94.99346875000003,-107.65004018020349,-119.24346875,-105.68905027411049,-83.04346874999985,-87.82657555414504,-117.0184687499998,-131.10596380143775,-115.94346874999995,-98.66494887376632,-97.23846874999992,-95.474025419904,-80.0534687499998,-67.05054943717644,-74.72346874999988,-95.252534507076,-109.00346875000002,-109.53541603233164,-103.58846874999995,-98.75338360192583,-96.98346874999984,-91.54287936240232,-71.65846874999997,-39.146470938789676,-13.143468749999997,-6.706416595795986,-9.728468750000005,-9.788734727329256,-15.573468750000075,-38.79336150267454,-66.02846875000004,-74.30748402481953,-66.26846875000007,-63.31536439805002,-68.87846875,-66.14749828564405,-52.80346875000015,-51.25930676984434,-75.68846874999983,-107.44870829611385,-114.98846875000018,-89.94992825583972,-55.62846875000001,-42.11782528905202,-56.968468750000156,-81.9685880696158,-98.26846875000004,-107.25049695447866,-118.97846875000005,-128.55874946221405,-120.99346874999995,-97.53267686812524,-78.59346874999989,-77.5691915281959,-87.77346874999995,-98.26593427947124,-106.70346875000001,-112.67427201932476,-112.8984687499999,-107.42955248654431,-100.02346874999992,-92.39401331076465,-87.89346874999994,-94.910562703419,-113.09846874999981,-125.08347585014276,-119.5084687499999,-112.1663367316382,-122.11346874999994,-136.57173648697326,-126.66846874999975,-92.59701661838983,-65.13346874999992,-63.44698766686214,-76.73346874999999,-88.0615928669305,-94.01346875000003,-99.29251334514969,-108.68346874999995,-122.87107554479333,-131.29346874999996,-119.31051129691625,-93.49346874999996,-81.6593174394174,-93.16846875000006,-102.83245641191263,-93.10346875000003,-83.82033854260332,-95.17346875000008,-111.68657574278168,-113.40846875000003,-111.88682147339146,-120.82346874999999,-123.05035556376477,-105.38846874999996,-93.84174563409215,-110.97846875000003,-130.29981008791975,-119.70846875000001,-98.51741371592703,-100.64346874999991,-112.84773842819297,-105.35346874999998,-93.94028623109403,-109.88346875000009,-132.55634264616407,-117.08846875000003,-73.20012901715876,-54.16846874999976,-76.96713376530928,-108.32846875000008,-120.86032426728467,-114.64846874999999,-95.86459923244756,-77.6984687500001,-84.39801046669194,-113.70346875000006,-121.45970863123895,-84.94846875000006,-47.069951730799914,-51.68346874999989,-75.79829397469538,-78.92846875000004,-75.59118554839498,-96.86346874999992,-121.61367968028222,-112.92846874999992,-86.526985454698,-78.61346874999995,-82.88143659541527,-80.89846875000003,-91.40424395462125,-125.05846874999982,-138.7831810806814,-104.44846875000026,-72.03014142041029,-91.37846875000002,-125.08440183976332,-116.58346875,-87.64540206505112,-84.54346875000002,-86.58919338245278,-59.31846875000012,-40.511774815188176,-76.1334687499999,-124.75468279097728,-123.36846874999999,-94.81021404192576,-93.29846874999998,-101.55366125344987,-82.08846875000003,-68.60505494886482,-100.86346874999992,-131.6541549140448,-106.58846874999999,-70.70534233634396,-86.07846875,-115.54576953995192,-102.62346875000009,-87.32832314118357,-120.0484687500001,-145.9553848654115,-107.25346875000004,-69.94435970294205,-106.60846875000011,-148.5679627743238,-109.27846875000003,-55.46596467109143,-86.0184687499999,-139.89346803007817,-108.00346875,-40.21236612182079,-47.983468749999986,-95.74527503001136,-89.04846875000004,-71.5086663349235,-124.16346875000002,-174.08048945413518
1,-112.56709374999998,-52.441357709055836,-101.12709375000011,-166.8410249405649,-106.48709374999993,-28.324645164173262,-98.06209375000027,-192.86551457915562,-115.65709375,3.2346894493806815,-65.63709375000006,-185.4940243661295,-94.04209375000002,63.93830667259351,24.722906250000108,80.50291554211887,757.81290625,1863.5861956544097,2633.5229062499993,2877.3619422971924,3092.9879062499995,3271.876449783923,2644.23790625,1124.5006932272652,4.467906250000112,345.95694784590967,1408.5979062499996,1663.9523931106921,884.4979062500004,169.82333229944842,162.9579062499998,355.5623742686058,213.99790625,-19.11910877460457,34.08790624999992,210.72032607387254,190.7129062500001,39.82892007330358,-12.47209375000007,24.37028847293081,33.587906249999975,45.09997140900944,103.03290624999997,107.95921529642578,-0.9920937500000946,-100.98735640940515,-86.22209375000003,-34.060173395433324,-38.33709375000004,-52.588993826239275,-18.367093750000166,14.542618893641475,1.6729062500001532,-12.499330887065383,-8.30709374999988,-39.88499482294574,-101.29709374999996,-95.4312160430346,-1.2170937500000605,77.01608475526169,83.76290624999999,84.27023401549272,109.46290625000006,87.66222466054577,-5.262093749999934,-78.3117245023108,-75.99209374999998,-58.94961537437712,-72.93709374999999,-72.79584775105945,-38.11709374999997,-31.78743294352617,-78.21209374999998,-106.73556542609406,-79.39209375000007,-57.95997331057602,-83.56709374999996,-103.17864147861516,-77.07209375000002,-51.99865761728681,-65.7520937499999,-78.07159031922808,-56.08709374999984,-37.80875661808423,-55.49209374999974,-78.96752759252445,-82.81709374999998,-90.3893352393419,-110.37709374999999,-108.4715053634544,-78.21209375000002,-62.2956924996368,-72.53709375000005,-67.68885402573571,-38.03709374999998,-29.51955797277394,-56.14209374999997,-72.52695473495058,-62.577093750000074,-70.41054321232214,-110.7220937499999,-131.91885672791193,-104.78709374999994,-69.79968890583507,-60.71209375000004,-56.84060688742119,-46.58209374999994,-62.245606435073555,-110.80709374999998,-140.10749520479888,-117.94209374999997,-84.22647579351468,-83.83709374999995,-103.03871242255104,-110.42209374999999,-108.47479041516851,-106.7420937499999,-90.79194260498923,-54.91209374999997,-27.22518426860465,-31.25709375000001,-54.560581519241,-76.22709374999994,-92.39008134244631,-100.0870937499999,-92.36433444990567,-81.85709375,-91.61181222945878,-112.21209374999994,-107.6422009573251,-73.64709375000007,-48.76487271964599,-55.36709375000002,-70.75957643688184,-71.43209375,-67.47462004498793,-75.7320937499999,-91.50534759543046,-103.85209375000011,-112.80537452955495,-118.67709374999987,-116.90302967391204,-111.87209375000009,-115.05696680264954,-124.63709374999985,-126.4998983072771,-117.16709374999992,-107.30843199509754,-103.3920937500001,-102.7116194572504,-102.86709374999971,-101.24497583307769,-92.86209374999999,-82.49700616581401,-86.22209374999983,-106.27167714423081,-121.12709375000009,-116.87073406261723,-108.77709374999985,-113.73032998203126,-123.04209375000002,-122.42725655554175,-115.6070937500001,-107.29585000785409,-88.13709375000005,-58.536918053155546,-39.657093749999845,-37.1833646319473,-25.877093750000043,1.6804706332310673,6.092906249999999,-40.78976485043766,-98.74209375000001,-105.66269897356692,-62.68209375000002,-28.952747896031354,-41.71209374999994,-80.84384214211784,-108.85709375000002,-112.47359331442642,-102.2770937499998,-93.71824450292104,-92.22709375000017,-89.10141124574045,-77.15209375000002,-69.89900370202778,-86.39709374999995,-115.8948973774786,-125.71709374999995,-110.67602503922814,-102.02709374999988,-115.79520115616327,-127.35709375000003,-115.25330924199623,-96.52209375000001,-95.5027289775841,-106.19209375000017,-109.48645741695643,-104.20709374999979,-99.34403569162987,-95.6970937500001,-93.28166792913416,-98.75209374999986,-111.8024789701175,-121.47709375000005,-123.84162893439347,-124.23709374999986,-119.730819838668,-103.59209374999998,-87.41205403618258,-89.61709374999964,-101.5417033411167,-97.35209374999997,-78.60564371916811,-73.31709374999976,-87.84274474599694,-96.97709375,-87.59905793717829,-76.05709374999984,-75.42234432112396,-79.46709374999992,-84.98229759671081,-97.4970937500001,-110.579646121236,-110.30709375000002,-101.71321157792565,-101.35209375000004,-107.02158962885875,-105.32209375000014,-101.19143046514102,-106.57709375000006,-110.98805735393792,-99.63209375,-87.18415380676956,-94.63209375000002,-109.05737836667494,-108.39209375000011,-105.97659894769428,-122.84709374999997,-137.35610307233011,-116.59209375000006,-78.4937941638942,-65.42709374999995,-74.61552959673959,-74.90709374999979,-73.17451695122065,-97.3570937500001,-128.75211430130668,-121.75209375,-82.85245738456436,-62.35709374999992,-73.52499048770581,-84.99709375000006,-86.6473668205974,-97.35209374999994,-112.6766541769217,-108.86709375,-94.40452313356124,-97.54709374999993,-110.3225701382596,-103.43709375000003,-84.99374184582555,-85.14709374999997,-97.52111703022574,-96.08709375000007,-91.28653360208243,-106.34209375000012,-119.33991667940586,-95.7770937500001,-57.56706953684068,-51.842093750000075,-72.84030157230717,-82.23209375000002,-82.17371140803118,-98.56709374999997,-118.1027364221186,-112.97209374999993,-101.10051502433811,-111.98709375000018,-123.54771623713518,-102.93209374999995,-74.50420426255741,-75.71709375000015,-85.55486105091576,-69.83709375000002,-51.920492104297054,-62.97209375000004,-74.17633706450118,-57.70209374999999,-55.752964770086436,-102.79209375000008,-143.23766013188688,-120.27209374999993,-80.36112193313132,-90.71709375,-121.90966154026938,-115.49709374999999,-95.11308993671136,-103.15709375000006,-105.68384150538482,-71.45209374999997,-58.87221647711547,-107.17209374999985,-137.88483551107328,-91.11709375,-52.10027307803698,-101.84209375000006,-158.889787641869,-127.35709374999985,-78.99382650438885,-110.8070937499998,-148.16198854014434,-88.13709374999998,-14.559815469604203,-53.26209375000005,-132.4217317950077,-116.93709375,-62.979620371130025,-95.3870937500002,-152.41407893248817
2,-91.84575000000002,-60.89927348069165,-100.58575,-149.3251354862432,-126.70074999999999,-89.40462141491511,-119.34074999999994,-157.77471820680563,-119.93574999999998,-69.77393110291598,-97.88575000000002,-135.36456324473158,-80.85074999999992,23.50373802095112,170.63425000000004,579.3797857176593,1397.7042500000005,2338.7909812140347,2951.71425,3143.04205914731,3058.98425,2608.6744428772427,1655.5692500000002,647.6896649921388,383.2442500000001,936.5975441654706,1413.55925,1115.6513203749246,429.93425,131.03104983623112,264.68425,301.5927681886087,90.58424999999994,-3.5196764769029016,173.7792499999999,310.2142488235112,179.08924999999996,-26.795849976148048,-63.180749999999975,20.79996443715882,67.28424999999993,65.64515833907384,64.94424999999995,34.88979126136596,-43.790750000000045,-97.69981012594965,-76.9907499999999,-37.40282218032189,-34.92574999999995,-45.51041139463855,-38.79074999999992,-29.249983303645337,-20.92075000000004,-0.00019086446468463691,2.459250000000168,-53.63169428936172,-113.41575,-75.85268057428055,44.854250000000064,125.80335456861818,113.28924999999995,71.93036736871628,44.05425000000008,-8.775328362708208,-93.94074999999998,-141.30508568422863,-113.49575000000006,-61.85022408938676,-34.34574999999987,-18.9626875508537,-8.410750000000007,-29.31362706270302,-75.00075000000007,-94.25767883064113,-76.82075000000006,-71.89852671546733,-98.69074999999998,-116.67740222790613,-105.13075000000003,-93.67445143010491,-93.86075000000005,-77.65302274796582,-43.890750000000295,-31.64604930323449,-49.090749999999915,-60.59973623994068,-58.280750000000296,-73.15447725179084,-103.67575000000002,-109.34577732925689,-87.93575000000007,-81.65256467952432,-93.46574999999997,-77.5218704826611,-29.735749999999868,-7.387134177231658,-36.38574999999989,-74.91185195208642,-91.12075,-102.1676191362114,-113.95075000000004,-98.20183222543207,-56.25574999999988,-33.792211603017805,-45.57575,-54.831409495603,-50.595750000000095,-70.71484876253822,-119.59075000000001,-140.3762322780495,-107.31075000000003,-74.2390827976505,-87.71575000000009,-116.38517848236216,-112.38574999999983,-84.10440120946276,-60.92575000000001,-39.75687053062245,-15.85075000000002,-18.699851766838222,-65.24574999999999,-115.1456432854463,-121.43575000000006,-96.01678382943956,-82.54574999999997,-91.5866797891027,-102.21575000000004,-104.43476821769116,-103.12575000000004,-97.83061119453046,-88.69074999999995,-86.56192982492189,-94.28075000000003,-95.61754383086233,-81.84575000000004,-69.56320439020902,-74.93575,-90.38051733739579,-101.60575000000003,-106.92427640198905,-107.39575000000006,-100.33103303364317,-93.20075000000006,-99.80120193693449,-113.52075000000005,-111.16278240860461,-91.90574999999976,-82.38948231146765,-92.84574999999992,-100.87808769292768,-92.75074999999998,-87.41873617247077,-100.65074999999996,-115.91501311958903,-113.52074999999996,-103.30583040756746,-104.86575000000006,-114.91735381433195,-116.24074999999999,-105.14660396872696,-92.7407500000001,-88.81468690344673,-94.37075000000007,-99.91432440694753,-88.3057500000001,-53.72614123466856,-17.055749999999904,-4.066332782048789,-12.140750000000068,-21.429995761397237,-31.020750000000007,-51.47021468658053,-68.37575000000007,-57.01294454891675,-34.4507499999999,-46.98413538923211,-93.82575000000014,-115.98296587530764,-84.92075000000017,-51.16175248541106,-68.35574999999974,-113.18455971314307,-126.83574999999992,-102.5821137356928,-80.82575000000004,-79.1996720896184,-80.67075,-80.5515194011218,-93.93075000000007,-115.90701839289859,-119.64574999999991,-101.29089465481286,-88.94575000000003,-97.33496780606848,-106.82575000000001,-99.21532046352914,-84.55575000000024,-78.15477615127266,-76.67074999999997,-73.26701898889027,-75.26575000000003,-89.56969369329705,-106.62075000000003,-114.19491520047212,-114.11074999999994,-112.9070697436137,-109.46074999999989,-103.84945564149118,-104.67574999999998,-114.7524366608081,-122.2657499999999,-118.18993802981873,-109.1207499999997,-101.56422560024077,-90.17574999999977,-75.49804166774132,-73.97074999999991,-91.05177138661855,-103.71075,-94.06599402758098,-82.20075000000003,-95.39010952372227,-120.34575000000001,-122.72365801537654,-104.38074999999999,-99.87252639705991,-117.50074999999991,-126.53299346878615,-110.29575,-91.95735694587604,-93.85574999999997,-106.34652193027469,-113.44575,-118.01150285848571,-123.63574999999996,-119.89040534451539,-104.22074999999998,-93.53850939877071,-97.00574999999998,-101.24561670176412,-97.81074999999998,-99.64306642712666,-113.86074999999983,-124.24181611071704,-118.6707500000003,-109.08215052064578,-106.53575000000008,-101.89728998113597,-89.64574999999998,-85.27481855916375,-99.11575000000002,-116.33057896758282,-121.24574999999999,-118.34828369358243,-113.49574999999999,-100.74598297469029,-83.98575,-82.81571520030124,-98.99574999999992,-106.12225764201293,-90.77574999999999,-74.11847226881378,-75.12574999999987,-84.2752717398084,-91.14075,-103.02650105521934,-116.91074999999992,-109.6104697368656,-77.13074999999998,-48.026672286600956,-39.13074999999996,-37.07379979144589,-39.14074999999998,-63.641135822148,-99.47075000000015,-101.00350856428614,-62.220749999999796,-40.038756502273884,-69.45575000000014,-110.87406959329327,-118.94575000000005,-106.32249970289116,-97.44074999999995,-78.89531514480404,-45.09574999999997,-35.72609957684361,-72.96075000000002,-113.40987209993429,-116.00075000000004,-105.4639317041202,-115.16074999999998,-122.95768576413134,-102.59075000000006,-83.25787375436687,-95.3907500000001,-109.98156676244446,-94.94075000000004,-79.01515842787815,-95.91575000000014,-118.50037793336715,-112.94575,-103.13824891518993,-116.24074999999996,-122.51026562230726,-95.67075,-71.5529732480305,-79.38575000000006,-82.28183869998986,-56.130750000000006,-51.89719056488836,-101.3607499999997,-141.60617223377676,-119.90075000000002,-89.91931596027129,-109.73575,-132.6492126920828,-103.56575000000004,-72.49313997118175,-96.9657500000001,-123.67230591413282
3,-114.17084375000005,-90.05343512403236,-103.37084374999996,-128.20262232295417,-102.68084375000007,-65.4045331796203,-92.00584374999997,-139.2632735560633,-116.08584375000004,-65.52032166602322,-91.28084375000006,-146.95691742619263,-112.86584375000004,-40.46759836452682,-52.84084375000006,-10.851832321714411,403.67415625,1210.9391733195635,2057.4491562499998,2701.6498453373574,3202.2141562499996,3463.5161480995853,3053.90915625,1875.2541686517854,682.0891562500001,388.801464291499,953.61415625,1443.273627209212,1219.63915625,597.5787876722402,213.45415625,190.74689805781648,211.31915624999996,108.62845586589305,24.949156250000016,77.100264589924,166.54415624999987,153.73397483087265,45.19915624999996,-47.64760034467962,-48.08584374999994,24.003955362577273,88.39915625000006,85.08349468114793,27.954156249999983,-26.894182428393634,-54.86084375000004,-70.15126370555684,-72.55584375000008,-45.416887862018825,-7.310843749999776,-1.2791034888987554,-23.06084375000009,-25.473923880171128,-6.765843750000002,-21.99907277727479,-81.64584375000004,-111.46922877087471,-54.43584375000009,45.85558032907781,107.59915624999994,109.12117700357553,81.69415624999996,45.132418226545894,-1.8708437500001196,-51.862900592439644,-89.42084375000007,-109.74334289203192,-113.19084375000011,-96.40284022272098,-65.37084375000005,-40.35965263631816,-35.03584375,-46.17662513498723,-68.12084374999996,-96.02166984621215,-113.54584374999999,-104.46813411833939,-79.62084375000015,-65.1177825882755,-62.89584375000001,-53.07524991336297,-35.19584375000004,-31.80567472925938,-47.85584374999982,-63.09837426238319,-70.74084375000007,-86.60851548783947,-111.38584375000009,-120.83425731806307,-105.54084374999995,-85.91104039096004,-75.01584375000012,-60.41243684669641,-37.42584374999976,-27.376768814372824,-44.03084374999993,-69.70353129698752,-83.38084374999997,-89.01097324037434,-98.47084374999994,-106.94729577092883,-102.01084375000002,-82.21454253390114,-55.710843749999995,-34.13364062524495,-32.43084375000002,-56.84457770355894,-89.09084375000009,-101.86527499391278,-93.29584375000005,-85.80775723334355,-89.79084375000008,-92.78954100541789,-87.60084375000008,-84.00566395194093,-85.27584375000018,-78.54935197682335,-58.55584375000001,-39.187880477501494,-32.74584375000006,-37.7129154797902,-53.080843750000014,-82.05252896126694,-113.69084375000004,-124.21609810463974,-108.07084374999997,-88.71513493302893,-88.34584375,-103.72728082785385,-119.49084375000001,-127.09829687024818,-122.67584374999988,-104.41727511826261,-81.34084375000023,-68.6510492833619,-67.27084375000004,-64.24964840156301,-58.70084375000026,-67.27516755242463,-94.99584374999984,-120.53863765217747,-123.59584375000011,-111.24326008873918,-103.37084374999998,-103.91098107773121,-100.4258437500001,-85.42227422854623,-66.98084374999983,-60.03009181790213,-70.7408437499999,-87.51365238138897,-90.68584374999993,-77.45935941133564,-69.88084375,-86.13062994332785,-112.7658437499999,-123.65976170201688,-118.37084375000003,-116.93772387742689,-121.05084375000008,-111.32908491485335,-86.82084375000008,-74.8661351278367,-89.05084375000004,-105.10268581525045,-95.07084374999994,-62.36407463959438,-26.960843750000052,0.20143129451005848,9.484156249999955,-14.631667178513183,-65.60084375000001,-100.56908340880125,-87.09084374999989,-51.08045366174238,-44.32084375000001,-73.09468118846192,-96.79584374999996,-95.09318092863376,-93.72584374999991,-112.60156046390432,-128.6558437499998,-114.55602125245255,-84.13084375000003,-69.23000916892765,-71.98584374999993,-72.23532015881456,-69.18084375000007,-81.03654531002184,-106.91084374999988,-122.144513723178,-116.13584375000003,-106.63813265615555,-108.31084375000012,-112.4480530266755,-109.55084374999996,-108.85693544443382,-119.16584375000014,-128.65127415523727,-122.49084375000004,-107.53496118768113,-100.89584375000001,-103.67067891082132,-104.58584374999997,-102.9392025136324,-108.25084375000004,-118.85681742793689,-119.62084374999998,-105.5019906178672,-93.69584375000005,-103.64793224523031,-130.5708437499997,-146.74149604072576,-130.7908437500001,-92.19044941337684,-61.07084374999995,-53.44597285146743,-56.59584375000003,-55.3999655614915,-59.11084374999987,-83.84769354527964,-117.93084375000007,-130.56686324435833,-114.64084375000004,-95.18031134515878,-91.54084375000019,-96.87798334303601,-101.31584374999994,-108.21433797117882,-117.11084375000014,-116.90437415168145,-108.38084375000003,-107.90557994798762,-116.66584375000004,-114.73524402323866,-99.83584375000007,-99.47761333564668,-124.25584375000003,-142.16598001828484,-126.19584375,-97.1595314850889,-88.68584375,-97.70359806745739,-103.3708437500002,-108.54999586070035,-123.73084375000018,-131.66820544744246,-109.9458437500001,-73.9815054496171,-58.26584375000007,-66.92147378651376,-79.52084375000005,-92.11043115553503,-112.59584375000007,-127.08978178951507,-114.19084375000001,-87.68579856155067,-83.78084375000009,-106.652712532086,-124.14584374999998,-117.6640433356545,-100.44084375000006,-84.94694343241282,-67.98584375000003,-54.05571605559993,-61.06584375000004,-91.45783988207953,-120.19584375000007,-121.54402341701918,-95.15584374999996,-63.62306925789264,-53.32584375000005,-72.49733373297525,-100.19084374999989,-107.88627039326583,-97.62084375000006,-98.29549020562732,-117.19584375000005,-126.46299545989702,-112.3958437500001,-100.35457119841129,-105.97084374999999,-101.36566047733359,-64.63584374999996,-26.247456521216165,-25.09084375000002,-50.2477146282084,-69.07584375000005,-82.49972740506811,-106.71084375000001,-128.54396523377818,-127.53584374999997,-117.87296372496542,-121.49584375000006,-123.57961464586981,-100.89584375000007,-69.69252743729058,-59.680843749999994,-66.2421948760149,-72.35584374999996,-87.11051473324851,-116.57584375000005,-131.68903316995517,-114.54084375000006,-98.65381973633126,-112.19584374999994,-125.08561718335272,-107.9708437499999,-92.42487837640115,-107.96584374999983,-115.4865944235784,-79.33584375000005,-47.71799192077057,-73.5508437499999,-112.20123128945633,-96.73084375000008,-60.21675475256866,-73.86584375000002,-114.74755232564047
