,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,-85.82746875000004,-162.57784118467634,-105.12746875000005,0.7874112720767954,48.47753125000004,277.51612434232027,1005.8725312500001,2052.0598461677305,2861.96253125,3205.2275370464376,3287.1475312500006,3154.8472697207317,2560.5475312500002,1588.910632175321,853.67253125,726.8170390102318,817.36253125,603.2357484039144,196.43753125000006,35.60709953929593,135.5425312499999,158.57449634239413,40.47253125000002,23.641788746844853,142.76253125000005,157.90407908717503,7.052531249999973,-93.91005542011578,-51.98246875000012,-29.886461444055058,-105.94246874999982,-132.88272186966114,-35.512468749999925,41.3086504232469,-1.3824687499999015,-51.837190281798954,-10.722468749999933,35.845724027491954,-8.022468750000016,-80.37484123506287,-92.09246874999977,-75.14879930852443,-88.35746874999987,-102.35732582893287,-79.15746874999971,-57.452678519546055,-71.83746875000004,-83.43089230174382,-63.13246874999988,-52.17646881029957,-77.15746875,-94.12140778995644,-74.55246874999997,-61.039337174438856,-84.25746875,-106.88098552069842,-99.23746874999998,-91.4640624900396,-104.61746875000019,-106.93251121235188,-82.50746875000016,-69.46681622298067,-87.58746875000008,-98.68373037617427,-79.5024687500001,-66.52097597274148,-88.44746874999996,-116.33641704420548,-117.92246875000006,-105.12911523711266,-96.35246875000017,-85.38884523514388,-73.56246875000033,-79.88414755714783,-98.35246875000003,-97.12356988887575,-74.83746875000041,-63.8851582600011,-68.71746874999991,-60.38213902105993,-39.83246875000003,-41.94794257515757,-67.65246875000003,-79.30774097535775,-73.03246874999998,-84.6835030207713,-112.69746875000007,-110.36687346689573,-71.52246875000002,-47.63979399714056,-58.632468750000044,-63.2905314875936,-43.67246875000005,-40.4462519139077,-70.77246875000004,-86.84540974442442,-57.852468750000085,-24.624961185175238,-27.277468749999983,-40.678143668643216,-30.35746874999994,-16.97857006008286,-33.45246874999995,-63.53091950264082,-73.56246874999984,-69.23710523098468,-75.61746875000001,-90.83610980118598,-98.45246874999978,-99.06117725397486,-97.58746875000006,-86.10216294296166,-66.64246874999996,-62.7039600807026,-82.87246875,-101.63255710523597,-98.45246875000004,-85.65886812451194,-77.79246875,-67.53657268955872,-53.12746875000009,-53.06396616668653,-69.51746874999996,-73.71553769905867,-54.09746874999999,-42.57453925190423,-63.31746875000006,-90.5944145200871,-91.08746875000003,-76.38758707691272,-76.48746875000003,-87.64857451183721,-85.98246875000002,-73.94131067032399,-74.93246874999984,-92.65575909043886,-108.73746875000009,-114.08043998047131,-115.6474687499999,-117.5090251146362,-117.21746874999972,-115.7820309815041,-113.72746874999994,-104.33615695021813,-86.08246875000009,-72.86807235556132,-76.97246875000008,-90.80157478205396,-99.42246875000002,-101.73525695282726,-105.57746875000002,-111.0652100059202,-112.34746875000005,-108.2089018810056,-99.54746874999978,-84.50970678088026,-66.51246875000001,-58.24154198245594,-66.94746874999996,-83.19483084647653
1,-75.86403125000005,-95.00130725281768,-49.55403125000003,-12.171978773329826,-5.7940312500000175,125.59099390204936,529.42596875,1115.152084974461,1673.72096875,2123.6049769198676,2432.08596875,2407.3913065128827,1886.3059687500001,1117.2494657486993,619.5859687500001,572.9952845867103,637.1259687499999,489.93328974199915,243.27096875000007,143.76295712516628,150.0209687499999,81.3109466120351,-18.334031249999967,24.08767355609595,163.64096875,185.62580064878574,56.005968749999894,-42.782315275065855,-20.104031249999892,17.460220430599534,-9.254031250000011,-35.67390952179527,-10.539031249999994,9.550796593923138,-16.70403125000003,-41.49639739772918,-33.124031249999945,-33.02146721430513,-60.34403124999996,-70.51298184809761,-50.939031249999914,-53.2701353351534,-90.16403124999978,-100.68824434361511,-59.989031249999925,-27.473553982493,-41.99903124999998,-59.81432784381298,-43.619031249999985,-28.22213576721878,-46.33403124999998,-65.76883541216411,-54.48403125000009,-41.23851737809865,-57.69403125000003,-77.98401766717448,-67.98903125000007,-45.2677771491442,-41.62403124999989,-49.42679096074399,-49.29403125000002,-51.34507837549664,-66.91903125000005,-74.8131299189416,-55.71403125000001,-30.426859120503984,-28.669031250000018,-46.00354544852224,-60.75403125000004,-67.18317144674447,-66.59903124999991,-53.703055252063244,-36.20903125000006,-39.22530174379899,-65.66903125000015,-81.36610302634111,-65.07403125000013,-44.34487188049833,-52.59903125000007,-76.30861546859052,-77.66403125000008,-51.74415211120003,-28.93903125,-30.104156567904326,-46.349031249999925,-59.582543485557316,-63.08903125000001,-61.99807499572092,-64.38903124999996,-70.94604476172248,-71.31903125000011,-58.149305915808384,-43.47403125000001,-46.85533217641149,-66.35903124999997,-78.29030236221905,-68.69403125000002,-47.83269596459626,-30.204031250000007,-19.173663481788537,-16.639031250000073,-28.18358367992701,-49.44403124999998,-63.51263869178468,-61.63903125000007,-54.18209355159887,-53.8440312500001,-59.88210833646613,-65.01903124999993,-66.12659020293468,-61.53403124999995,-48.4512842342204,-30.409031250000012,-19.585469418493986,-24.83903124999999,-40.60367426466569,-50.87403125000004,-43.9220538729447,-25.244031249999978,-15.847340331803963,-30.28403124999995,-55.16907379594904,-61.789031249999965,-44.04851729215051,-27.45403125,-32.30318328580255,-47.674031249999956,-55.65794228765385,-59.85403125000002,-68.71267314170159,-70.52903124999999,-53.19845447755763,-34.44903124999989,-40.700567847049754,-64.02403125000001,-72.27257918428472,-58.439031249999935,-47.67925334096319,-54.23903125000023,-63.22619263107474,-61.77403124999972,-59.37290336224889,-65.93403124999998,-73.28815303534924,-71.58903125000003,-66.02111066496063,-65.23903125000004,-67.59724053341071,-68.47903124999999,-68.25232506276058,-65.11403124999998,-53.28748374457702,-36.01903125000008,-27.196047143520218,-32.06403124999996,-39.507875526340726,-42.04403125000004,-48.97972856701319,-67.31903125000002,-82.92878168544016
2,-30.098323535683093,-38.580531250000035,-56.40281881124994,-58.22553124999992,11.15486285334967,219.71446875000004,607.6243681210735,1144.28946875,1721.187261336281,2193.4594687500003,2429.694382417897,2339.49946875,1914.5296383605844,1293.96946875,748.5481936556018,501.92446875,535.3812931761685,618.77446875,555.6885854810274,355.34446875000003,158.66599554441137,69.01446875,91.22576466768335,167.05946875,209.98462909401036,152.3194687500001,19.70977966243818,-75.07553125000014,-65.41257163607673,-18.05553125,-28.364246892484218,-75.64553125000002,-67.71445851965372,0.8794687500000151,37.83050982160124,0.74446875000001,-44.265597703171025,-38.08053125000006,-14.729910005372332,-26.46053125000006,-53.39790875266554,-46.980531250000084,-15.534988775669675,-5.355531249999913,-24.42955192335731,-40.73553125000008,-42.089394531102336,-48.57053125000003,-69.01639047828198,-85.57053125000006,-85.26749752018385,-77.05553125000012,-71.87508314774156,-68.1955312500001,-63.262230928861065,-62.115531250000004,-68.96133818758263,-79.27053125000003,-84.37937384358501,-79.55553125000009,-68.68199685002102,-63.87553125000003,-74.642734429324,-93.06053125000003,-98.26133178065027,-82.68053125000003,-64.56478546895806,-64.42553125000006,-77.60899049701497,-83.45053125000001,-76.01865778147031,-70.07553125000004,-76.66057979573887,-87.65553125000008,-89.96452642996265,-84.16553125000009,-80.49227183195354,-81.74553125000011,-79.29124899602283,-66.03053125000008,-46.985547985053394,-34.380531249999976,-35.265431581356665,-46.24053124999999,-58.210258414390196,-63.96053125000001,-62.70204481030674,-59.38053124999996,-57.83100729162406,-53.44553124999991,-37.771765243727955,-14.865531249999918,-6.071783911433371,-27.30053124999992,-63.95482685944555,-82.11053124999997,-67.46279432144416,-40.77053124999994,-29.418829469509333,-35.99053124999999,-43.995287060781266,-44.39053125000008,-43.499318773543585,-48.870531250000006,-58.86354874485388,-66.67053124999991,-68.07413681173924,-64.84553124999992,-63.25627884411709,-67.23053124999996,-71.92067968235747,-69.24553125,-61.2691551718239,-60.03053124999997,-69.77090484137022,-77.57553124999998,-68.94378566601794,-47.37553124999988,-31.457209674333157,-34.650531250000014,-51.17796062794318,-59.785531249999934,-43.248579141512174,-10.690531249999935,3.933651085565529,-20.540531249999958,-59.03481987492113,-65.52053125000003,-35.22768100676732,-15.20053125000004,-39.047770507502285,-77.89053124999995,-82.02786999181305,-51.44553125,-30.49426215368578,-41.165531249999944,-59.10173273932993,-59.8205312499998,-54.21572983110441,-63.04553125,-81.95817551906116,-92.11553124999979,-89.13564856938096,-81.32553124999995,-69.91799560026674,-51.70553124999998,-36.535103995038824,-41.815531250000014,-66.93810190792811,-88.82053125,-89.25997717375392,-75.74553124999998,-67.56537533368325,-69.74553125000007,-71.00754836353778,-63.570531249999895,-53.718173162159296,-51.32053125,-57.63298160033321,-67.06553124999999
3,-172.39584336339615,-100.11834375000015,-16.143581851814247,-37.02334375000015,48.43256527393359,569.0816562500002,1455.8598818193855,2286.0016562499995,2839.8957122123716,3222.9466562499997,3391.1778030137284,3030.5716562499997,2118.9637616296764,1198.1216562500001,775.8666137454129,747.2066562499998,700.8436713692097,525.7066562499999,378.7524688893641,283.3566562499997,148.8077847737705,54.731656250000015,142.86293229406374,293.65665624999997,248.9646924784376,22.816656249999852,-121.78661309574638,-90.52334375000012,-50.194544174185054,-92.99334374999998,-104.44168799371417,-21.94834375000002,39.17595070838172,4.746656250000001,-32.53707420748394,1.1316562499999634,34.21981216594628,0.17165624999998386,-44.874689324944825,-42.353343749999965,-33.21841903662548,-59.61334374999997,-83.19789556639466,-72.65834374999986,-67.05029280788338,-90.68834375000009,-102.66617388088956,-83.48834375000001,-77.6735539642792,-103.49834374999995,-113.03294814279427,-85.9933437499999,-72.2622014057298,-97.52834374999996,-115.21834259252964,-96.23834375000004,-81.24635842366699,-98.88834374999999,-113.37439371020767,-99.22834374999988,-91.56213802218903,-114.98834375000004,-133.1050212746362,-115.81834375000001,-93.25270507844496,-97.65334375000005,-109.61942842423258,-104.32834375000014,-97.70666060262411,-106.84334375000005,-113.4567302355318,-103.23834375000007,-96.20908528733194,-105.08334375000031,-106.50646498602755,-83.98834374999984,-58.953165872626826,-51.608343749999946,-49.21720795779578,-37.96834374999993,-29.773212259482705,-34.69334375000021,-40.76018512333002,-41.01834374999996,-49.03457817003775,-71.29834375000007,-93.55977976990994,-105.77334374999991,-111.83584903347695,-109.26334374999999,-90.86070172986393,-68.94834375000008,-63.73747796508451,-67.16334375,-54.55286439374733,-30.49834374999999,-23.177580576160622,-34.95334374999997,-41.78620198107937,-40.73334375000002,-51.77800446839889,-71.24834374999992,-72.32058325475475,-57.33834375000012,-60.5617152011593,-88.83834374999972,-106.39193764977675,-92.2333437499998,-69.87542532707634,-64.68834375,-70.03929456442395,-71.43334374999989,-71.32100704771162,-76.14334374999996,-85.49016892392348,-100.61334374999987,-118.05954559383233,-116.87334375000003,-83.60799567656613,-45.37334374999995,-40.81644495566833,-62.373343750000004,-68.75637363556868,-51.78834374999998,-44.19761176295982,-59.44834374999998,-73.58658411884593,-75.20834374999998,-84.16729429454469,-105.73834375000001,-112.16518995760575,-90.22334374999988,-67.7519576660611,-70.75334374999997,-86.90028180358007,-92.46334374999986,-87.32221286107026,-84.14834375000018,-86.3011466749644,-91.76834374999999,-98.8453307116023,-98.49334375000021,-82.0061867990458,-61.53834374999991,-59.75715984201116,-75.9183437499999,-87.37550030974194,-85.80834374999993,-83.60033897205551,-84.27834374999998,-79.42092275278776,-76.30334374999981,-91.84737425088517,-114.24834374999993,-109.68865927556048,-76.37834375000011,-52.549486233518536,-58.46834374999996,-71.05477838345706,-72.42834375000011
4,-175.5346629793866,-105.18937500000004,-8.6978592626552,-35.73937500000001,48.05233397311487,608.6156249999999,1536.0969506604501,2336.880625,2815.5341213807974,3165.4606250000006,3339.99217794532,2934.1706249999997,1928.1065470638132,998.7306249999999,709.4632208463436,804.7106249999998,714.3237228328602,395.79562500000003,207.15784775792542,223.29062499999992,205.6970258846062,110.20562499999998,122.54915645581083,228.6756249999999,194.56304315667904,-6.484375000000014,-131.89931394530154,-80.91437500000009,-25.875552862707778,-70.72437499999998,-92.74166455607838,-13.609375000000071,49.05826616711083,7.885624999999905,-49.420737208747695,-45.52437500000005,-41.59121365796118,-82.43437499999996,-96.50459864169841,-47.15937499999998,-20.56973284430491,-68.76437499999979,-110.22292835560481,-75.78937499999998,-22.580156951354724,-18.614375000000038,-33.552255036549354,-24.569375000000193,-22.350262148666474,-54.07937500000003,-76.68189951071363,-58.17937499999999,-41.146190118091255,-63.13437499999994,-91.3071958868006,-89.38937499999997,-76.59221518587663,-75.00937499999993,-69.38900768324987,-57.06937499999998,-67.29736335999765,-98.56437499999991,-107.27642183671125,-85.18437499999992,-75.28854096730672,-89.34437499999993,-88.19183778783034,-65.21437500000009,-65.14419402108744,-94.974375,-102.9217153118314,-75.50937500000009,-67.78371305593608,-101.72437500000001,-121.58863285739365,-92.32437499999997,-59.358071133922465,-62.92437500000024,-70.49564674414967,-46.89437499999998,-21.833246941371655,-32.38937500000006,-58.080924708825634,-66.17937499999998,-68.67434765129357,-84.43937500000003,-93.3052106726648,-75.63437500000003,-54.43439178729221,-54.33937500000012,-58.86457459174265,-48.39437500000007,-40.94362028645436,-55.269375000000025,-70.01273933100389,-59.189374999999984,-37.668033888132996,-35.54937499999998,-53.25821165119358,-71.72937500000005,-83.01856509196566,-87.00937500000012,-81.8063915330093,-75.714375,-83.60214646729082,-98.93437500000014,-98.6539988076086,-84.33437500000001,-82.75149277376909,-96.77437500000012,-97.08902839477773,-75.25437499999987,-61.00474482268339,-69.92437500000011,-78.12641481574052,-69.72937499999986,-66.20743605076868,-83.47437500000007,-99.575317595061,-92.70937499999988,-76.84383299482117,-72.83937500000006,-75.35152424101634,-73.44437500000004,-74.92913328944107,-86.34437500000007,-95.27240008447993,-93.54437499999996,-92.59193793990474,-98.2643750000001,-97.14743841133462,-83.59437499999993,-72.29866095582358,-70.15437500000002,-66.22220420101955,-62.17937499999945,-76.991458022256,-105.8993750000002,-113.97692543774656,-90.93937499999976,-72.38194668742827,-81.32937499999997,-89.10570130548038,-66.44937499999989,-36.22505626021588,-36.53937500000002,-60.922610185166675,-75.00937500000012,-69.69369363729847,-60.134375000000006,-52.586946476885245,-49.00937499999998,-64.70611691661712,-102.64937500000006,-127.80240721359928,-108.10937499999991,-67.61513825063867,-56.90937500000004,-81.10897833374351,-101.00937500000003
5,-96.62968618331064,-89.04134374999997,-60.75795145649769,-24.996343750000037,95.66229709118673,399.6636562499999,875.0671720932063,1422.79865625,1967.06474433395,2419.8736562499994,2576.2688598605446,2240.29865625,1516.2737580162195,818.5336562499998,485.8498721485928,477.5586562499999,522.9890044681915,456.9686562500001,304.7466283964268,142.95865625,25.867182749236676,1.9936562500000292,68.47292434386364,124.17865625000002,76.09126563631676,-23.33634375000004,-46.699272205371415,17.28365624999998,54.43596431904916,6.248656250000039,-54.44662501853671,-53.84134375000003,-20.65738410027808,-14.991343749999913,-35.05838998447689,-47.55634375000014,-51.64012440107044,-61.69134374999996,-68.72302111356947,-62.53634375000003,-59.854692154062434,-74.50134375000002,-87.26998014644506,-76.33634375,-53.64318027954633,-44.21134375000003,-49.90080432383283,-56.05634375,-55.292526905173574,-46.46634375,-28.90621599319509,-13.601343749999984,-21.16843146796809,-53.38134374999999,-83.68995486544387,-88.93134374999998,-74.65366870478402,-59.506343749999964,-51.89932378316604,-51.08634374999997,-54.23550858896277,-54.46134375,-47.50360349331903,-43.90134374999996,-56.18127761783932,-73.29134375000007,-71.58794061295582,-53.2163437500001,-45.466132186798376,-56.54134375000006,-63.00622000053997,-52.03634375000012,-44.62480614174514,-59.24634374999997,-79.91143702350055,-81.61634375,-65.744947233886,-49.02134374999998,-35.69444934784737,-21.901343749999896,-12.901534011704271,-15.681343749999911,-25.115304349646607,-33.756343749999964,-44.97475724145873,-62.45134374999995,-77.54150702965988,-80.10634375000001,-71.80885401828141,-58.63634375000001,-42.340559950384005,-27.921343750000105,-24.381247838564178,-28.481343749999965,-24.74181705090446,-11.656343749999962,-7.867274679224565,-19.83634375000004,-26.643152750057922,-14.881343749999914,-5.17015082918968,-20.04634374999999,-46.227905736757066,-56.766343749999926,-53.23459402405969,-55.00134375000006,-61.38754427102821,-59.201343749999936,-56.86538559928,-71.83134375000009,-88.50191071464366,-71.04134374999997,-23.240960601516022,5.003656250000063,-15.619275622311108,-55.89634374999994,-73.79250576419446,-66.02134375000007,-53.18291424131701,-42.83634375,-33.78655481079988,-34.11634375000005,-46.58137657825308,-53.33634374999991,-42.56761029802041,-34.52134375000002,-51.48926067429639,-75.65134374999994,-71.10515412902936,-40.64134375000007,-24.45805465733703,-41.856343749999986,-68.40562946933466,-77.03134374999995,-70.25679232191406,-61.76134374999967,-54.84737504249379,-52.231343749999866,-61.282611287502974,-75.09634374999978,-72.60408749253848,-52.77134374999993,-43.83902913260981,-60.21634374999995,-75.66817624440648,-63.52634374999996,-40.25147288877214,-38.711343750000005,-56.28717429375552,-64.28134374999998,-57.46728401006257,-56.79134375000002,-66.03712947813982,-63.39134375000003,-42.23548301024135,-27.666343749999868,-39.96964209863045,-66.33634374999998,-81.90013323446087,-79.71134375000004
6,-114.2862887665157,-87.85412500000002,-45.557456581004786,-26.614125000000016,86.01426982662787,439.555875,983.4008535745863,1545.015875,2059.475248712758,2490.935875,2599.6084624255664,2129.2108749999998,1277.0527483171818,639.7558750000001,540.9689416085114,683.7808750000002,634.0373546281537,377.56587499999995,173.8988727742527,100.84587499999986,46.64797642656751,5.835875000000044,68.31052918397364,173.19587499999994,151.91475100823254,7.160875000000047,-84.9144305986394,-56.51912500000003,-22.149769974000392,-52.90412499999999,-74.04614522688989,-30.264125,16.782461698082514,12.205874999999978,-8.451234705035958,-11.82912500000009,-26.162739459933633,-61.599125000000086,-74.24249868725231,-51.399125000000026,-41.58488136910834,-65.58912499999985,-82.3533608804878,-70.51412499999992,-61.11855567761609,-65.79412500000005,-54.8553111601173,-29.469125000000098,-33.55866329968862,-70.01912499999989,-85.0199118474235,-60.349125,-43.28786740042534,-59.05412500000002,-70.87222532805116,-55.739125000000094,-44.7447246236113,-55.739125000000136,-57.11714769900793,-33.949124999999896,-24.048054246091752,-50.85912500000002,-80.3640388454128,-81.60412500000002,-74.63471585739312,-82.17912500000007,-86.07692641112152,-69.15912500000002,-53.19929294918055,-58.41912500000006,-66.92445427440268,-60.01912500000005,-52.8650763582826,-60.67412499999996,-67.77684619912749,-60.6591250000001,-56.37282818834014,-68.15912500000003,-75.42383987936485,-57.33412499999998,-27.993552974463668,-12.134125000000068,-11.959106639647501,-20.35912500000009,-39.98894614146553,-66.91412500000003,-80.22410092712715,-68.89412500000006,-47.648077292490996,-31.199125000000002,-16.68029260918749,-4.269125000000088,-7.243825834618832,-25.929125000000013,-38.38586408437596,-33.199124999999945,-26.779072512772174,-33.52412500000009,-43.71398276476137,-45.35412500000011,-43.59771217003031,-44.709125000000085,-44.30869235802502,-43.594125000000076,-52.94466842386815,-68.46912499999992,-70.72012320853052,-57.22412499999998,-48.39841362504768,-50.15412499999999,-42.045004819739894,-17.66412499999987,-4.1248868195686015,-20.284124999999918,-45.15565059493579,-52.134124999999955,-48.11021350670856,-51.624125,-55.72759173530182,-43.864124999999916,-26.116231008501003,-27.149124999999984,-45.96552212146596,-56.374124999999964,-45.45220156980725,-28.304125000000006,-23.818945603918465,-34.10412500000004,-50.13634960969013,-63.48412499999998,-68.76521752567274,-63.94412500000003,-52.308685793324244,-40.72912500000004,-34.914806237756586,-36.50412499999997,-42.32725745615038,-47.159125000000145,-50.90970202608838,-60.00412499999981,-75.20439541045323,-83.41912499999998,-73.27659531140867,-55.03912500000003,-49.91228876826174,-60.44912500000002,-68.17289827707425,-62.23412500000002,-52.67073563643897,-50.299125,-51.28477217239125,-50.519124999999974,-54.241914548302155,-66.69912500000002,-75.95995459388593,-67.42912499999993,-45.893312302277664,-32.174125000000046,-39.42855936941021,-60.279124999999965
7,-81.9847613633504,-58.188218750000175,-47.975914194699556,-75.98821874999999,-38.740051927262826,251.2767812499999,877.1945660460736,1720.9067812499998,2560.843882705397,3200.10178125,3483.036146819154,3292.88678125,2647.3649412766667,1785.34678125,1062.6040600093572,702.38678125,646.2127949587557,646.1667812499998,495.76148193035556,196.59678125000002,-63.409495688705775,-99.13321875000005,78.1414053580124,261.46678124999994,262.02862898626086,99.90178125,-53.107297269685006,-90.3182187500002,-62.31942809271299,-58.818218749999886,-83.3395048856485,-84.28821875,-49.54739991973263,-12.718218749999892,3.799725783112393,0.7367812499998507,-24.437427611889646,-69.54321875000008,-104.40326632133461,-98.80321874999994,-69.7090089367085,-62.20821874999987,-84.62343295886095,-99.56821874999999,-82.34778205366639,-52.29821874999995,-37.4699829609865,-40.46821874999999,-52.2012833924539,-71.13321875,-91.84086160964262,-97.15321875000004,-81.33095119997392,-65.89321875000013,-74.28864149589408,-100.58821874999998,-118.23523672902398,-113.01821875000009,-95.29122286899614,-84.35321874999995,-89.85718432869925,-105.08821875000014,-113.01969108592999,-103.06321875000002,-84.29814528065134,-75.88821875000004,-83.55458303432394,-94.79321874999997,-98.60520087329242,-97.92821875,-98.74533531721485,-99.50821875000005,-98.05979962483521,-98.43821875000012,-103.46057496836622,-108.95321875000003,-110.95070505945544,-109.83821875000015,-102.65841172399698,-82.11321875000019,-50.32253283057199,-24.013218750000036,-17.66373325026946,-27.95821875000007,-41.04804446361891,-49.17321874999993,-55.589116848565666,-68.34321875000002,-90.45596787758916,-110.45321874999996,-107.22614683350714,-76.8982187500001,-48.8402065543375,-53.74321875000001,-77.90085995313893,-76.97821875000005,-39.69439783951739,-5.8982187500000265,-8.415884480039693,-30.11321875000003,-40.907592384259544,-45.86321875000007,-64.46707462986504,-87.27821875000004,-91.91254511511653,-85.85321875000008,-92.99946188230658,-107.54821875000007,-102.92765255021264,-82.74821874999998,-80.04604265317731,-102.33821875000004,-118.73749297131516,-111.11321875000002,-98.83165276768271,-98.04321875,-93.65965933382822,-72.9932187500001,-55.24175005481126,-61.728218749999975,-81.00165961861569,-88.55821874999998,-81.79025574337487,-72.70321875000005,-64.72546993925222,-59.68821875000019,-69.52042107601405,-95.92321874999999,-114.39724694359613,-104.60321875000005,-82.46014819207181,-74.95321875000002,-76.98052752093189,-65.26321874999994,-45.52882716576681,-48.87321875000006,-80.51553792984518,-106.6882187500002,-101.42328441105998,-78.9132187499997,-67.67769444017922,-73.99321874999978,-83.25957724076389,-82.00821874999993,-68.44682766346182,-52.693218749999986,-51.64767483136396,-71.46321875000001,-93.43446352673095,-92.95321875000002,-74.09199344958665,-66.28321875000007,-82.6954310709653,-103.29321875,-107.1414668708849,-99.6082187500001,-94.8931363159445,-91.88321874999991,-84.52075045582626,-80.10821874999995
8,-110.66587500000023,-175.68117846035477,-103.28087500000008,13.268068710751066,64.55912499999997,290.32476678248315,1020.984125,2092.8389856061253,2943.224125,3305.088782607504,3368.9491250000005,3212.425763216288,2607.834125,1606.8182249221877,800.4791250000001,622.4872430463416,760.1691249999999,651.2877077143762,273.4741250000001,24.169436918283736,45.809124999999966,124.97557374843595,139.29412500000004,169.08289812443698,201.41412499999987,107.73449617177093,-69.58087500000008,-133.07020642345833,-58.70587500000009,-24.176718362289833,-86.17087499999997,-103.85776640738226,-22.91587500000017,25.822656734054988,-26.270875000000075,-74.014028896794,-48.22087500000008,-29.57030762530121,-73.94587500000006,-108.47482177873754,-82.73087499999997,-61.09696926455415,-86.93587499999992,-100.75240188579788,-66.4208749999998,-44.82672475088043,-72.51087500000001,-90.96815028525756,-63.20087500000009,-45.35696726274347,-77.56087499999995,-109.60564402454159,-97.91587499999994,-79.56377051339963,-90.99087499999989,-102.20857619074202,-86.39587499999996,-72.73713758509214,-81.12087499999996,-82.06044935552347,-64.68587499999984,-67.68801448607232,-101.82087499999997,-117.45140954916057,-90.13087499999986,-66.01008353094304,-81.62587499999992,-106.81416404934771,-106.90587499999991,-97.8775987905328,-101.60087500000006,-104.69343812919519,-96.63587500000001,-95.53801293667546,-107.05587499999996,-108.08285672021141,-93.02087500000007,-85.09783276678458,-86.40587500000002,-72.36747812557816,-48.340874999999954,-50.624271408077306,-77.80087500000003,-85.98390685188087,-67.8408749999999,-67.90891369010623,-99.16087499999998,-114.29873590420712,-86.69087499999989,-52.556475906952116,-42.060875000000095,-33.355758408129375,-9.925875000000175,-1.8818505607617624,-29.81087499999994,-61.31649315557907,-64.29087499999991,-56.33058057467569,-62.625875000000114,-69.26999517877809,-58.11587500000006,-48.47027540541259,-63.980874999999926,-90.16843929246335,-100.72587499999989,-98.06747299983175,-96.8108750000002,-93.84662379010086,-83.08087500000008,-74.82059020162882,-75.77087500000007,-74.47479508233046,-67.67087499999988,-73.57351062465321,-97.220875,-111.09136565070128,-94.655875,-67.91194831416178,-61.40587499999995,-75.49697349365263,-91.75087499999981,-102.68471691347906,-107.77587500000011,-100.55332919167242,-82.39087499999992,-71.76750466312825,-79.69587500000002,-92.48298141807035,-96.11587500000009,-98.11111836131941,-105.64587500000005,-102.93242271373933,-76.02087500000005,-44.685061900472036,-41.72087500000005,-68.57923190257034,-96.52087499999989,-106.71925316599345,-105.12087499999987,-99.37534939774716,-85.71587499999998,-63.95426293422614,-45.235874999999936,-35.84439611512737,-28.94587499999993,-22.67851851061826,-31.655875000000066,-64.5238520034695,-100.02587500000004,-106.45351488073986,-83.79587500000002,-65.93798779874228,-76.13087499999986,-100.10080017426547,-113.02087500000006,-113.15217736663215,-112.08087499999998,-108.75335512065354,-96.26587500000005,-83.73524416991214
